50,0.7,0.2,4,215,171,310.565967874776,1250
50,0.7,0.2,4,171,215,310.565967874776,4706
50,0.7,0.2,4,171,215,310.565967874776,386
50,0.7,0.2,4,171,215,310.565967874776,4514
50,0.7,0.2,4,171,215,310.565967874776,2546
50,0.7,0.2,4,171,215,310.565967874776,194
50,0.7,0.2,4,171,215,310.565967874776,2258
50,0.7,0.2,16,215,171,310.565967874776,176
50,0.7,0.2,16,215,171,310.565967874776,470
50,0.7,0.2,16,171,215,310.565967874776,1856
50,0.7,0.2,16,171,215,310.565967874776,2444
50,0.7,0.2,16,171,215,310.565967874776,974
50,0.7,0.2,16,171,215,310.565967874776,722
50,0.7,0.2,16,215,171,310.565967874776,386
50,0.7,0.2,16,215,171,310.565967874776,260
50,0.7,0.2,16,215,171,310.565967874776,512
50,0.7,0.2,16,171,215,310.565967874776,806
50,0.7,0.2,48,215,171,310.565967874776,544
50,0.7,0.2,48,171,215,310.565967874776,1090
50,0.7,0.2,48,171,215,310.565967874776,596
50,0.7,0.2,48,215,171,310.565967874776,1194
50,0.7,0.2,48,215,171,310.565967874776,310
50,0.7,0.2,48,171,215,310.565967874776,1402
50,0.7,0.2,48,171,215,310.565967874776,388
50,0.7,0.2,48,215,171,310.565967874776,622
50,0.7,0.2,48,171,215,310.565967874776,960
50,0.7,0.2,48,171,215,310.565967874776,1662
50,0.7,0.2,88,171,215,310.565967874776,302
50,0.7,0.2,88,215,171,310.565967874776,500
50,0.7,0.2,88,215,171,310.565967874776,1088
50,0.7,0.2,88,171,215,310.565967874776,308
50,0.7,0.2,88,215,171,310.565967874776,494
50,0.7,0.2,88,215,171,310.565967874776,212
50,0.7,0.2,88,171,215,310.565967874776,1358
50,0.7,0.2,88,171,215,310.565967874776,1802
50,0.7,0.2,88,171,215,310.565967874776,4724
50,0.7,0.2,88,215,171,310.565967874776,560
50,0.7,0.5,4,171,215,310.565967874776,2450
50,0.7,0.5,4,171,215,310.565967874776,2594
50,0.7,0.5,4,215,171,310.565967874776,1010
50,0.7,0.5,4,215,171,310.565967874776,1010
50,0.7,0.5,4,215,171,310.565967874776,1154
50,0.7,0.5,4,171,215,310.565967874776,386
50,0.7,0.5,4,215,171,310.565967874776,1154
50,0.7,0.5,4,215,171,310.565967874776,146
50,0.7,0.5,4,171,311,314.782399439837,2114
50,0.7,0.5,4,215,171,310.565967874776,482
50,0.7,0.5,16,171,215,310.565967874776,3242
50,0.7,0.5,16,171,215,310.565967874776,680
50,0.7,0.5,16,215,171,310.565967874776,344
50,0.7,0.5,16,171,215,310.565967874776,428
50,0.7,0.5,16,171,215,310.565967874776,890
50,0.7,0.5,16,215,171,310.565967874776,764
50,0.7,0.5,16,171,215,310.565967874776,596
50,0.7,0.5,16,171,215,310.565967874776,890
50,0.7,0.5,16,215,171,310.565967874776,1436
50,0.7,0.5,16,171,215,310.565967874776,890
50,0.7,0.5,48,171,215,310.565967874776,492
50,0.7,0.5,48,215,171,310.565967874776,674
50,0.7,0.5,48,171,215,310.565967874776,4262
50,0.7,0.5,48,171,215,310.565967874776,50
50,0.7,0.5,48,215,171,310.565967874776,2286
50,0.7,0.5,48,171,215,310.565967874776,2442
50,0.7,0.5,48,215,171,310.565967874776,674
50,0.7,0.5,48,171,215,310.565967874776,674
50,0.7,0.5,48,171,215,310.565967874776,804
50,0.7,0.5,48,171,215,310.565967874776,76
50,0.7,0.5,88,171,215,310.565967874776,2912
50,0.7,0.5,88,171,215,310.565967874776,212
50,0.7,0.5,88,171,215,310.565967874776,1238
50,0.7,0.5,88,215,171,310.565967874776,266
50,0.7,0.5,88,215,171,310.565967874776,434
50,0.7,0.5,88,215,171,310.565967874776,620
50,0.7,0.5,88,215,171,310.565967874776,356
50,0.7,0.5,88,171,215,310.565967874776,1274
50,0.7,0.5,88,171,215,310.565967874776,518
50,0.7,0.5,88,215,171,310.565967874776,506
50,0.9,0.01,4,215,171,310.565967874776,4994
50,0.9,0.01,4,113,171,368.864895804193,50
50,0.9,0.01,4,171,223,363.954364652705,530
50,0.9,0.01,4,311,171,314.782399439836,4130
50,0.9,0.01,4,117,215,405.394881091857,530
50,0.9,0.01,4,223,171,363.954364652705,242
50,0.9,0.01,4,199,215,359.510375739591,722
50,0.9,0.01,4,215,135,355.294139858594,3410
50,0.9,0.01,4,311,171,314.782399439836,482
50,0.9,0.01,4,215,171,310.565967874776,50
50,0.9,0.01,16,171,311,314.782399439837,218
50,0.9,0.01,16,120,215,392.66461149178,5006
50,0.9,0.01,16,313,215,384.422271157854,470
50,0.9,0.01,16,116,171,330.680647892782,1772
50,0.9,0.01,16,199,215,359.510375739591,1604
50,0.9,0.01,16,135,215,355.294139858594,4670
50,0.9,0.01,16,171,215,310.565967874776,4586
50,0.9,0.01,16,215,171,310.565967874776,260
50,0.9,0.01,16,135,311,360.172752655878,4502
50,0.9,0.01,16,171,311,314.782399439837,1352
50,0.9,0.01,48,135,215,355.294139858594,3638
50,0.9,0.01,48,207,311,396.951644596961,388
50,0.9,0.01,48,313,215,384.422271157854,3768
50,0.9,0.01,48,215,199,359.510375739591,2676
50,0.9,0.01,48,215,171,310.565967874776,2598
50,0.9,0.01,48,311,313,391.921603977087,2598
50,0.9,0.01,48,215,135,355.294139858594,908
50,0.9,0.01,48,171,215,310.565967874776,1220
50,0.9,0.01,48,171,311,314.782399439837,128
50,0.9,0.01,48,116,199,378.354602059965,76
50,0.9,0.01,88,135,215,355.294139858594,4664
50,0.9,0.01,88,215,313,384.422271157854,4238
50,0.9,0.01,88,171,116,330.680647892782,3428
50,0.9,0.01,88,215,171,310.565967874776,1472
50,0.9,0.01,88,207,311,396.951644596961,506
50,0.9,0.01,88,215,207,387.663855028156,1112
50,0.9,0.01,88,116,171,330.680647892782,4430
50,0.9,0.01,88,199,215,359.510375739591,3164
50,0.9,0.01,88,215,171,310.565967874776,140
50,0.9,0.01,88,215,199,359.510375739591,4178
50,0.9,0.05,4,171,215,310.565967874776,2498
50,0.9,0.05,4,171,215,310.565967874776,818
50,0.9,0.05,4,215,171,310.565967874776,4610
50,0.9,0.05,4,215,171,310.565967874776,4754
50,0.9,0.05,4,215,171,310.565967874776,2498
50,0.9,0.05,4,171,215,310.565967874776,866
50,0.9,0.05,4,215,135,355.294139858594,1730
50,0.9,0.05,4,171,311,314.782399439837,4418
50,0.9,0.05,4,215,171,310.565967874776,962
50,0.9,0.05,4,171,215,310.565967874776,338
50,0.9,0.05,16,171,215,310.565967874776,1520
50,0.9,0.05,16,215,171,310.565967874776,2990
50,0.9,0.05,16,215,171,310.565967874776,2990
50,0.9,0.05,16,215,171,310.565967874776,1478
50,0.9,0.05,16,215,171,310.565967874776,1394
50,0.9,0.05,16,171,215,310.565967874776,3200
50,0.9,0.05,16,215,171,310.565967874776,2108
50,0.9,0.05,16,215,171,310.565967874776,386
50,0.9,0.05,16,171,311,314.782399439837,470
50,0.9,0.05,16,215,135,355.294139858594,1478
50,0.9,0.05,48,171,215,310.565967874776,830
50,0.9,0.05,48,171,311,314.782399439837,4392
50,0.9,0.05,48,171,215,310.565967874776,1246
50,0.9,0.05,48,215,171,310.565967874776,4470
50,0.9,0.05,48,215,171,310.565967874776,2104
50,0.9,0.05,48,171,215,310.565967874776,726
50,0.9,0.05,48,171,215,310.565967874776,1896
50,0.9,0.05,48,215,171,310.565967874776,1324
50,0.9,0.05,48,215,171,310.565967874776,50
50,0.9,0.05,48,215,171,310.565967874776,3976
50,0.9,0.05,88,215,135,355.294139858594,3278
50,0.9,0.05,88,215,171,310.565967874776,4538
50,0.9,0.05,88,215,171,310.565967874776,710
50,0.9,0.05,88,215,171,310.565967874776,1820
50,0.9,0.05,88,135,215,355.294139858594,1832
50,0.9,0.05,88,215,171,310.565967874776,3818
50,0.9,0.05,88,171,215,310.565967874776,332
50,0.9,0.05,88,171,311,314.782399439837,4256
50,0.9,0.05,88,171,215,310.565967874776,4172
50,0.9,0.05,88,171,215,310.565967874776,1316
50,0.9,0.2,4,215,171,310.565967874776,722
50,0.9,0.2,4,171,215,310.565967874776,962
50,0.9,0.2,4,171,215,310.565967874776,1298
50,0.9,0.2,4,215,171,310.565967874776,914
50,0.9,0.2,4,171,215,310.565967874776,962
50,0.9,0.2,4,215,171,310.565967874776,530
50,0.9,0.2,4,171,215,310.565967874776,3170
50,0.9,0.2,4,171,215,310.565967874776,914
50,0.9,0.2,4,171,215,310.565967874776,242
50,0.9,0.2,4,215,171,310.565967874776,1154
50,0.9,0.2,16,171,215,310.565967874776,764
50,0.9,0.2,16,171,215,310.565967874776,1226
50,0.9,0.2,16,171,215,310.565967874776,848
50,0.9,0.2,16,171,215,310.565967874776,428
50,0.9,0.2,16,171,215,310.565967874776,2108
50,0.9,0.2,16,215,171,310.565967874776,1184
50,0.9,0.2,16,171,215,310.565967874776,680
50,0.9,0.2,16,215,171,310.565967874776,1184
50,0.9,0.2,16,171,215,310.565967874776,302
50,0.9,0.2,16,171,215,310.565967874776,2276
50,0.9,0.2,48,215,171,310.565967874776,726
50,0.9,0.2,48,171,215,310.565967874776,856
50,0.9,0.2,48,215,171,310.565967874776,1246
50,0.9,0.2,48,171,215,310.565967874776,1376
50,0.9,0.2,48,215,171,310.565967874776,622
50,0.9,0.2,48,215,171,310.565967874776,206
50,0.9,0.2,48,171,215,310.565967874776,856
50,0.9,0.2,48,215,171,310.565967874776,310
50,0.9,0.2,48,171,215,310.565967874776,1090
50,0.9,0.2,48,215,171,310.565967874776,2026
50,0.9,0.2,88,171,215,310.565967874776,758
50,0.9,0.2,88,215,171,310.565967874776,620
50,0.9,0.2,88,215,171,310.565967874776,1190
50,0.9,0.2,88,215,171,310.565967874776,632
50,0.9,0.2,88,215,171,310.565967874776,74
50,0.9,0.2,88,215,171,310.565967874776,1130
50,0.9,0.2,88,215,171,310.565967874776,542
50,0.9,0.2,88,171,215,310.565967874776,932
50,0.9,0.2,88,171,215,310.565967874776,80
50,0.9,0.2,88,171,215,310.565967874776,2072
50,0.9,0.5,4,215,171,310.565967874776,1250
50,0.9,0.5,4,171,215,310.565967874776,1346
50,0.9,0.5,4,215,171,310.565967874776,674
50,0.9,0.5,4,171,215,310.565967874776,1298
50,0.9,0.5,4,215,171,310.565967874776,1010
50,0.9,0.5,4,171,215,310.565967874776,770
50,0.9,0.5,4,171,215,310.565967874776,3314
50,0.9,0.5,4,171,215,310.565967874776,3602
50,0.9,0.5,4,215,171,310.565967874776,3266
50,0.9,0.5,4,311,171,314.782399439836,4418
50,0.9,0.5,16,171,215,310.565967874776,1100
50,0.9,0.5,16,215,171,310.565967874776,176
50,0.9,0.5,16,215,171,310.565967874776,386
50,0.9,0.5,16,171,215,310.565967874776,2234
50,0.9,0.5,16,171,215,310.565967874776,596
50,0.9,0.5,16,171,215,310.565967874776,1058
50,0.9,0.5,16,215,171,310.565967874776,722
50,0.9,0.5,16,171,215,310.565967874776,764
50,0.9,0.5,16,171,215,310.565967874776,218
50,0.9,0.5,16,215,171,310.565967874776,218
50,0.9,0.5,48,215,171,310.565967874776,466
50,0.9,0.5,48,171,215,310.565967874776,778
50,0.9,0.5,48,171,215,310.565967874776,648
50,0.9,0.5,48,171,215,310.565967874776,1038
50,0.9,0.5,48,171,215,310.565967874776,232
50,0.9,0.5,48,215,171,310.565967874776,570
50,0.9,0.5,48,171,215,310.565967874776,1558
50,0.9,0.5,48,171,215,310.565967874776,804
50,0.9,0.5,48,171,215,310.565967874776,1792
50,0.9,0.5,48,171,215,310.565967874776,934
50,0.9,0.5,88,171,215,310.565967874776,326
50,0.9,0.5,88,215,171,310.565967874776,788
50,0.9,0.5,88,171,215,310.565967874776,602
50,0.9,0.5,88,171,215,310.565967874776,878
50,0.9,0.5,88,171,215,310.565967874776,1154
50,0.9,0.5,88,215,171,310.565967874776,272
50,0.9,0.5,88,171,215,310.565967874776,482
50,0.9,0.5,88,171,215,310.565967874776,722
50,0.9,0.5,88,215,171,310.565967874776,872
50,0.9,0.5,88,171,215,310.565967874776,80
100,0.5,0.01,4,311,171,314.782399439836,676
100,0.5,0.01,4,215,199,359.510375739591,3172
100,0.5,0.01,4,215,171,310.565967874776,196
100,0.5,0.01,4,215,135,355.294139858594,388
100,0.5,0.01,4,215,171,310.565967874776,1924
100,0.5,0.01,4,171,215,310.565967874776,292
100,0.5,0.01,4,215,171,310.565967874776,484
100,0.5,0.01,4,171,215,310.565967874776,4036
100,0.5,0.01,4,171,215,310.565967874776,2596
100,0.5,0.01,4,199,215,359.510375739591,388
100,0.5,0.01,16,311,135,360.172752655878,604
100,0.5,0.01,16,215,171,310.565967874776,1360
100,0.5,0.01,16,171,215,310.565967874776,184
100,0.5,0.01,16,135,215,355.294139858594,2452
100,0.5,0.01,16,215,171,310.565967874776,1528
100,0.5,0.01,16,171,311,314.782399439837,1024
100,0.5,0.01,16,215,199,359.510375739591,4216
100,0.5,0.01,16,135,215,355.294139858594,436
100,0.5,0.01,16,171,120,385.450240277774,3964
100,0.5,0.01,16,215,171,310.565967874776,436
100,0.5,0.01,48,171,215,310.565967874776,1088
100,0.5,0.01,48,215,171,310.565967874776,672
100,0.5,0.01,48,215,199,359.510375739591,672
100,0.5,0.01,48,171,223,363.954364652705,2700
100,0.5,0.01,48,171,215,310.565967874776,1452
100,0.5,0.01,48,135,215,355.294139858594,1972
100,0.5,0.01,48,135,215,355.294139858594,1712
100,0.5,0.01,48,199,116,378.354602059965,100
100,0.5,0.01,48,215,171,310.565967874776,568
100,0.5,0.01,48,171,215,310.565967874776,100
100,0.5,0.01,88,171,215,310.565967874776,376
100,0.5,0.01,88,199,311,369.152721916239,436
100,0.5,0.01,88,215,171,310.565967874776,2884
100,0.5,0.01,88,311,171,314.782399439836,2224
100,0.5,0.01,88,135,215,355.294139858594,3388
100,0.5,0.01,88,215,171,310.565967874776,2932
100,0.5,0.01,88,215,135,355.294139858594,3028
100,0.5,0.01,88,199,215,359.510375739591,112
100,0.5,0.01,88,215,135,355.294139858594,3028
100,0.5,0.01,88,215,135,355.294139858594,328
100,0.5,0.05,4,171,215,310.565967874776,100
100,0.5,0.05,4,215,171,310.565967874776,1828
100,0.5,0.05,4,171,215,310.565967874776,2116
100,0.5,0.05,4,215,171,310.565967874776,1060
100,0.5,0.05,4,171,215,310.565967874776,1444
100,0.5,0.05,4,215,171,310.565967874776,388
100,0.5,0.05,4,171,215,310.565967874776,292
100,0.5,0.05,4,135,215,355.294139858594,1732
100,0.5,0.05,4,215,171,310.565967874776,1636
100,0.5,0.05,4,215,171,310.565967874776,4996
100,0.5,0.05,16,215,171,310.565967874776,688
100,0.5,0.05,16,171,215,310.565967874776,4132
100,0.5,0.05,16,171,215,310.565967874776,4552
100,0.5,0.05,16,171,215,310.565967874776,520
100,0.5,0.05,16,215,135,355.294139858594,940
100,0.5,0.05,16,215,171,310.565967874776,1696
100,0.5,0.05,16,215,171,310.565967874776,1276
100,0.5,0.05,16,215,171,310.565967874776,940
100,0.5,0.05,16,171,215,310.565967874776,688
100,0.5,0.05,16,171,215,310.565967874776,184
100,0.5,0.05,48,215,171,310.565967874776,2856
100,0.5,0.05,48,215,171,310.565967874776,672
100,0.5,0.05,48,215,171,310.565967874776,1660
100,0.5,0.05,48,171,215,310.565967874776,1920
100,0.5,0.05,48,215,171,310.565967874776,828
100,0.5,0.05,48,215,171,310.565967874776,2024
100,0.5,0.05,48,215,171,310.565967874776,3324
100,0.5,0.05,48,171,215,310.565967874776,464
