100,0.5,0.05,4,211,261,55003.7867867495,4036
100,0.5,0.05,4,261,211,55003.7867867496,1252
100,0.5,0.05,4,261,211,55003.7867867496,4900
100,0.5,0.05,4,211,283,55004.8466036388,2788
100,0.5,0.05,4,261,211,55003.7867867496,3076
100,0.5,0.05,16,273,211,55004.3380026282,4972
100,0.5,0.05,16,261,211,55003.7867867496,2200
100,0.5,0.05,16,273,211,55004.3380026282,4384
100,0.5,0.05,16,261,211,55003.7867867496,3208
100,0.5,0.05,16,211,261,55003.7867867495,2452
100,0.5,0.05,16,211,261,55003.7867867495,100
100,0.5,0.05,16,283,211,55004.8466036387,940
100,0.5,0.05,16,211,261,55003.7867867495,1948
100,0.5,0.05,16,211,261,55003.7867867495,4300
100,0.5,0.05,16,261,211,55003.7867867496,4216
100,0.5,0.05,48,211,261,55003.7867867495,1816
100,0.5,0.05,48,273,211,55004.3380026282,4208
100,0.5,0.05,48,211,261,55003.7867867495,4052
100,0.5,0.05,48,211,261,55003.7867867495,412
100,0.5,0.05,48,211,261,55003.7867867495,308
100,0.5,0.05,48,211,261,55003.7867867495,4936
100,0.5,0.05,48,211,273,55004.3380026285,4052
100,0.5,0.05,48,261,211,55003.7867867496,516
100,0.5,0.05,48,211,261,55003.7867867495,2180
100,0.5,0.05,48,211,261,55003.7867867495,3220
100,0.5,0.05,88,211,261,55003.7867867495,1300
100,0.5,0.05,88,261,211,55003.7867867496,1336
100,0.5,0.05,88,261,211,55003.7867867496,4060
100,0.5,0.05,88,261,211,55003.7867867496,2032
100,0.5,0.05,88,261,211,55003.7867867496,4000
100,0.5,0.05,88,269,313,55694.0069132195,2236
100,0.5,0.05,88,211,261,55003.7867867495,3664
100,0.5,0.05,88,211,273,55004.3380026285,2644
100,0.5,0.05,88,211,261,55003.7867867495,1636
100,0.5,0.05,88,211,261,55003.7867867495,1108
100,0.5,0.2,4,211,261,55003.7867867495,3364
100,0.5,0.2,4,261,211,55003.7867867496,2596
100,0.5,0.2,4,211,261,55003.7867867495,4516
100,0.5,0.2,4,211,261,55003.7867867495,1060
100,0.5,0.2,4,261,211,55003.7867867496,2788
100,0.5,0.2,4,211,261,55003.7867867495,484
100,0.5,0.2,4,211,261,55003.7867867495,1444
100,0.5,0.2,4,261,211,55003.7867867496,388
100,0.5,0.2,4,211,261,55003.7867867495,1540
100,0.5,0.2,4,261,211,55003.7867867496,1540
100,0.5,0.2,16,211,261,55003.7867867495,940
100,0.5,0.2,16,261,211,55003.7867867496,1612
100,0.5,0.2,16,211,261,55003.7867867495,2704
100,0.5,0.2,16,261,211,55003.7867867496,1612
100,0.5,0.2,16,211,261,55003.7867867495,1024
100,0.5,0.2,16,211,261,55003.7867867495,2452
100,0.5,0.2,16,261,211,55003.7867867496,688
100,0.5,0.2,16,261,211,55003.7867867496,1108
100,0.5,0.2,16,211,261,55003.7867867495,2452
100,0.5,0.2,16,261,211,55003.7867867496,1276
100,0.5,0.2,48,211,261,55003.7867867495,464
100,0.5,0.2,48,211,261,55003.7867867495,152
100,0.5,0.2,48,261,211,55003.7867867496,1140
100,0.5,0.2,48,211,261,55003.7867867495,2856
100,0.5,0.2,48,261,211,55003.7867867496,1972
100,0.5,0.2,48,261,211,55003.7867867496,1452
100,0.5,0.2,48,211,261,55003.7867867495,2648
100,0.5,0.2,48,261,211,55003.7867867496,1296
100,0.5,0.2,48,211,261,55003.7867867495,1920
100,0.5,0.2,48,211,261,55003.7867867495,828
100,0.5,0.2,88,211,261,55003.7867867495,1864
100,0.5,0.2,88,211,261,55003.7867867495,664
100,0.5,0.2,88,211,261,55003.7867867495,268
100,0.5,0.2,88,261,211,55003.7867867496,1024
100,0.5,0.2,88,211,261,55003.7867867495,592
100,0.5,0.2,88,261,211,55003.7867867496,508
100,0.5,0.2,88,261,211,55003.7867867496,2716
100,0.5,0.2,88,211,261,55003.7867867495,1732
100,0.5,0.2,88,261,211,55003.7867867496,700
100,0.5,0.2,88,211,261,55003.7867867495,736
100,0.5,0.5,4,211,261,55003.7867867495,1252
100,0.5,0.5,4,211,261,55003.7867867495,2788
100,0.5,0.5,4,211,261,55003.7867867495,1060
100,0.5,0.5,4,261,211,55003.7867867496,1348
100,0.5,0.5,4,211,261,55003.7867867495,580
100,0.5,0.5,4,211,261,55003.7867867495,1540
100,0.5,0.5,4,211,261,55003.7867867495,964
100,0.5,0.5,4,211,261,55003.7867867495,676
100,0.5,0.5,4,211,261,55003.7867867495,580
100,0.5,0.5,4,211,261,55003.7867867495,4228
100,0.5,0.5,16,211,261,55003.7867867495,1444
100,0.5,0.5,16,211,261,55003.7867867495,940
100,0.5,0.5,16,261,211,55003.7867867496,604
100,0.5,0.5,16,211,261,55003.7867867495,1864
100,0.5,0.5,16,261,211,55003.7867867496,1444
100,0.5,0.5,16,261,211,55003.7867867496,2032
100,0.5,0.5,16,211,261,55003.7867867495,1108
100,0.5,0.5,16,211,261,55003.7867867495,2536
100,0.5,0.5,16,261,211,55003.7867867496,1276
100,0.5,0.5,16,211,261,55003.7867867495,184
100,0.5,0.5,48,261,211,55003.7867867496,1660
100,0.5,0.5,48,211,261,55003.7867867495,2024
100,0.5,0.5,48,261,211,55003.7867867496,776
100,0.5,0.5,48,211,261,55003.7867867495,1452
100,0.5,0.5,48,211,261,55003.7867867495,828
100,0.5,0.5,48,211,261,55003.7867867495,1036
100,0.5,0.5,48,261,211,55003.7867867496,984
100,0.5,0.5,48,211,261,55003.7867867495,984
100,0.5,0.5,48,261,211,55003.7867867496,1608
100,0.5,0.5,48,261,211,55003.7867867496,1764
100,0.5,0.5,88,261,211,55003.7867867496,1444
100,0.5,0.5,88,211,261,55003.7867867495,1444
100,0.5,0.5,88,211,261,55003.7867867495,1852
100,0.5,0.5,88,261,211,55003.7867867496,1132
100,0.5,0.5,88,261,211,55003.7867867496,1096
100,0.5,0.5,88,261,211,55003.7867867496,1276
100,0.5,0.5,88,211,261,55003.7867867495,1132
100,0.5,0.5,88,211,261,55003.7867867495,664
100,0.5,0.5,88,211,261,55003.7867867495,808
100,0.5,0.5,88,211,261,55003.7867867495,1000
100,0.7,0.01,4,211,261,55003.7867867495,3748
100,0.7,0.01,4,211,275,55005.6195652748,2596
100,0.7,0.01,4,211,273,55004.3380026285,2596
100,0.7,0.01,4,261,211,55003.7867867496,1924
100,0.7,0.01,4,273,211,55004.3380026282,4228
100,0.7,0.01,4,313,269,55694.0069132191,292
100,0.7,0.01,4,313,269,55694.0069132191,1828
100,0.7,0.01,4,269,199,56373.2941935734,1540
100,0.7,0.01,4,275,313,55698.1360347187,3844
100,0.7,0.01,4,273,313,55694.9715939681,388
100,0.7,0.01,16,261,211,55003.7867867496,520
100,0.7,0.01,16,211,261,55003.7867867495,940
100,0.7,0.01,16,211,261,55003.7867867495,772
100,0.7,0.01,16,313,269,55694.0069132191,4888
100,0.7,0.01,16,211,283,55004.8466036388,856
100,0.7,0.01,16,211,273,55004.3380026285,3880
100,0.7,0.01,16,211,261,55003.7867867495,4048
100,0.7,0.01,16,261,211,55003.7867867496,3628
100,0.7,0.01,16,313,269,55694.0069132191,2452
100,0.7,0.01,16,313,275,55698.1360347187,3796
100,0.7,0.01,48,261,211,55003.7867867496,100
100,0.7,0.01,48,273,313,55694.9715939681,4156
100,0.7,0.01,48,313,269,55694.0069132191,308
100,0.7,0.01,48,211,283,55004.8466036388,4728
100,0.7,0.01,48,261,211,55003.7867867496,464
100,0.7,0.01,48,273,199,56374.5508423806,1764
100,0.7,0.01,48,261,211,55003.7867867496,1868
100,0.7,0.01,48,281,313,55698.6728520447,3844
100,0.7,0.01,48,211,269,55005.5986569724,3636
100,0.7,0.01,48,261,211,55003.7867867496,360
100,0.7,0.01,88,211,273,55004.3380026285,1936
100,0.7,0.01,88,283,211,55004.8466036387,412
100,0.7,0.01,88,211,273,55004.3380026285,1744
100,0.7,0.01,88,211,273,55004.3380026285,3232
100,0.7,0.01,88,283,313,55696.0584202217,3544
100,0.7,0.01,88,273,313,55694.9715939681,568
100,0.7,0.01,88,269,313,55694.0069132195,724
100,0.7,0.01,88,313,275,55698.1360347187,1624
100,0.7,0.01,88,211,283,55004.8466036388,100
100,0.7,0.01,88,261,211,55003.7867867496,1036
100,0.7,0.05,4,211,261,55003.7867867495,3172
100,0.7,0.05,4,211,283,55004.8466036388,2788
100,0.7,0.05,4,261,211,55003.7867867496,4132
100,0.7,0.05,4,269,199,56373.2941935734,4516
100,0.7,0.05,4,211,261,55003.7867867495,772
100,0.7,0.05,4,211,261,55003.7867867495,3940
100,0.7,0.05,4,261,211,55003.7867867496,3940
100,0.7,0.05,4,211,261,55003.7867867495,3172
100,0.7,0.05,4,261,211,55003.7867867496,2884
100,0.7,0.05,4,261,211,55003.7867867496,964
100,0.7,0.05,16,273,211,55004.3380026282,3628
100,0.7,0.05,16,269,313,55694.0069132195,184
100,0.7,0.05,16,211,261,55003.7867867495,3292
100,0.7,0.05,16,211,261,55003.7867867495,1024
100,0.7,0.05,16,211,261,55003.7867867495,1864
100,0.7,0.05,16,211,273,55004.3380026285,2284
100,0.7,0.05,16,211,273,55004.3380026285,3796
100,0.7,0.05,16,211,261,55003.7867867495,3628
100,0.7,0.05,16,281,211,55005.8979785591,3964
100,0.7,0.05,16,273,211,55004.3380026282,520
100,0.7,0.05,48,211,273,55004.3380026285,1816
100,0.7,0.05,48,261,211,55003.7867867496,1036
100,0.7,0.05,48,261,211,55003.7867867496,4832
100,0.7,0.05,48,313,269,55694.0069132191,984
100,0.7,0.05,48,261,211,55003.7867867496,4364
100,0.7,0.05,48,211,261,55003.7867867495,3168
100,0.7,0.05,48,261,211,55003.7867867496,2596
100,0.7,0.05,48,211,261,55003.7867867495,1764
100,0.7,0.05,48,273,211,55004.3380026282,4416
100,0.7,0.05,48,261,211,55003.7867867496,1504
100,0.7,0.05,88,211,273,55004.3380026285,3268
100,0.7,0.05,88,273,211,55004.3380026282,4768
100,0.7,0.05,88,273,211,55004.3380026282,208
100,0.7,0.05,88,261,211,55003.7867867496,2344
100,0.7,0.05,88,211,261,55003.7867867495,328
100,0.7,0.05,88,261,211,55003.7867867496,3184
100,0.7,0.05,88,211,261,55003.7867867495,1816
100,0.7,0.05,88,211,261,55003.7867867495,1636
100,0.7,0.05,88,273,211,55004.3380026282,4516
100,0.7,0.05,88,211,261,55003.7867867495,712
100,0.7,0.2,4,261,211,55003.7867867496,1540
100,0.7,0.2,4,211,261,55003.7867867495,676
100,0.7,0.2,4,211,261,55003.7867867495,1252
100,0.7,0.2,4,211,261,55003.7867867495,1540
100,0.7,0.2,4,211,261,55003.7867867495,1060
100,0.7,0.2,4,261,211,55003.7867867496,388
100,0.7,0.2,4,211,261,55003.7867867495,676
100,0.7,0.2,4,261,211,55003.7867867496,1444
100,0.7,0.2,4,211,261,55003.7867867495,964
100,0.7,0.2,4,261,211,55003.7867867496,196
100,0.7,0.2,16,211,261,55003.7867867495,1192
100,0.7,0.2,16,261,211,55003.7867867496,1864
100,0.7,0.2,16,211,261,55003.7867867495,1192
100,0.7,0.2,16,261,211,55003.7867867496,3712
100,0.7,0.2,16,261,211,55003.7867867496,1444
100,0.7,0.2,16,211,261,55003.7867867495,1444
100,0.7,0.2,16,211,261,55003.7867867495,1528
100,0.7,0.2,16,261,211,55003.7867867496,1528
100,0.7,0.2,16,261,211,55003.7867867496,2956
100,0.7,0.2,16,261,211,55003.7867867496,1444
100,0.7,0.2,48,261,211,55003.7867867496,2908
100,0.7,0.2,48,211,261,55003.7867867495,1244
100,0.7,0.2,48,261,211,55003.7867867496,1608
100,0.7,0.2,48,261,211,55003.7867867496,412
100,0.7,0.2,48,261,211,55003.7867867496,1608
100,0.7,0.2,48,211,261,55003.7867867495,1192
100,0.7,0.2,48,261,211,55003.7867867496,2076
100,0.7,0.2,48,261,211,55003.7867867496,1608
100,0.7,0.2,48,261,211,55003.7867867496,880
100,0.7,0.2,48,211,261,55003.7867867495,3272
100,0.7,0.2,88,211,261,55003.7867867495,2176
100,0.7,0.2,88,211,261,55003.7867867495,1372
100,0.7,0.2,88,211,261,55003.7867867495,1576
100,0.7,0.2,88,261,211,55003.7867867496,1348
100,0.7,0.2,88,211,261,55003.7867867495,1324
100,0.7,0.2,88,211,261,55003.7867867495,748
100,0.7,0.2,88,211,261,55003.7867867495,1108
100,0.7,0.2,88,211,261,55003.7867867495,1204
100,0.7,0.2,88,211,261,55003.7867867495,544
100,0.7,0.2,88,211,261,55003.7867867495,952
100,0.7,0.5,4,211,261,55003.7867867495,1252
100,0.7,0.5,4,211,261,55003.7867867495,580
100,0.7,0.5,4,261,211,55003.7867867496,2788
100,0.7,0.5,4,211,261,55003.7867867495,2596
100,0.7,0.5,4,261,211,55003.7867867496,3652
100,0.7,0.5,4,211,273,55004.3380026285,868
100,0.7,0.5,4,211,261,55003.7867867495,580
100,0.7,0.5,4,211,261,55003.7867867495,1060
100,0.7,0.5,4,261,211,55003.7867867496,2500
100,0.7,0.5,4,211,261,55003.7867867495,3172
100,0.7,0.5,16,261,211,55003.7867867496,1276
100,0.7,0.5,16,211,261,55003.7867867495,1780
100,0.7,0.5,16,261,211,55003.7867867496,1528
100,0.7,0.5,16,211,261,55003.7867867495,1360
100,0.7,0.5,16,211,261,55003.7867867495,1360
100,0.7,0.5,16,261,211,55003.7867867496,688
100,0.7,0.5,16,211,261,55003.7867867495,940
100,0.7,0.5,16,261,211,55003.7867867496,688
100,0.7,0.5,16,261,211,55003.7867867496,1276
100,0.7,0.5,16,211,261,55003.7867867495,268
100,0.7,0.5,48,261,211,55003.7867867496,1244
100,0.7,0.5,48,211,261,55003.7867867495,776
100,0.7,0.5,48,211,261,55003.7867867495,568
100,0.7,0.5,48,211,261,55003.7867867495,1088
100,0.7,0.5,48,211,261,55003.7867867495,1556
100,0.7,0.5,48,261,211,55003.7867867496,1868
100,0.7,0.5,48,261,211,55003.7867867496,984
100,0.7,0.5,48,261,211,55003.7867867496,672
100,0.7,0.5,48,211,261,55003.7867867495,1140
100,0.7,0.5,48,211,261,55003.7867867495,568
100,0.7,0.5,88,211,261,55003.7867867495,2548
100,0.7,0.5,88,261,211,55003.7867867496,2116
100,0.7,0.5,88,211,261,55003.7867867495,2248
100,0.7,0.5,88,211,261,55003.7867867495,1528
100,0.7,0.5,88,211,261,55003.7867867495,1480
100,0.7,0.5,88,211,261,55003.7867867495,100
100,0.7,0.5,88,211,261,55003.7867867495,1864
100,0.7,0.5,88,261,211,55003.7867867496,1924
100,0.7,0.5,88,211,261,55003.7867867495,1072
100,0.7,0.5,88,211,261,55003.7867867495,4492
100,0.9,0.01,4,249,313,55776.5572618453,5092
100,0.9,0.01,4,197,269,56411.1551377766,4324
100,0.9,0.01,4,199,269,56373.2941935734,964
100,0.9,0.01,4,313,269,55694.0069132191,1444
100,0.9,0.01,4,211,273,55004.3380026285,292
100,0.9,0.01,4,261,211,55003.7867867496,1348
100,0.9,0.01,4,199,273,56374.55084238,2980
100,0.9,0.01,4,211,261,55003.7867867495,4228
100,0.9,0.01,4,313,273,55694.9715939678,4132
100,0.9,0.01,4,211,273,55004.3380026285,2788
100,0.9,0.01,16,269,199,56373.2941935734,4636
100,0.9,0.01,16,211,261,55003.7867867495,100
100,0.9,0.01,16,313,269,55694.0069132191,1108
100,0.9,0.01,16,211,261,55003.7867867495,1780
100,0.9,0.01,16,283,211,55004.8466036387,3124
100,0.9,0.01,16,291,199,56377.1183905184,940
100,0.9,0.01,16,211,269,55005.5986569724,3712
100,0.9,0.01,16,211,281,55005.8979785591,3292
100,0.9,0.01,16,211,285,55006.2485777429,4636
100,0.9,0.01,16,273,211,55004.3380026282,4300
100,0.9,0.01,48,275,211,55005.6195652748,1036
100,0.9,0.01,48,283,211,55004.8466036387,3844
100,0.9,0.01,48,313,269,55694.0069132191,2128
100,0.9,0.01,48,269,211,55005.5986569722,828
100,0.9,0.01,48,273,313,55694.9715939681,1868
100,0.9,0.01,48,211,273,55004.3380026285,100
100,0.9,0.01,48,269,199,56373.2941935734,2076
100,0.9,0.01,48,211,283,55004.8466036388,984
100,0.9,0.01,48,211,283,55004.8466036388,568
100,0.9,0.01,48,211,261,55003.7867867495,1608
100,0.9,0.01,88,235,237,58133.1219875815,100
100,0.9,0.01,88,211,273,55004.3380026285,4852
100,0.9,0.01,88,273,313,55694.9715939681,388
100,0.9,0.01,88,261,211,55003.7867867496,2392
100,0.9,0.01,88,273,197,56412.5477040149,2824
100,0.9,0.01,88,261,211,55003.7867867496,1684
100,0.9,0.01,88,199,283,56375.0105507104,100
100,0.9,0.01,88,211,269,55005.5986569724,4180
100,0.9,0.01,88,261,211,55003.7867867496,304
100,0.9,0.01,88,211,283,55004.8466036388,1792
100,0.9,0.05,4,295,211,55007.1442827794,4516
100,0.9,0.05,4,283,211,55004.8466036387,2500
100,0.9,0.05,4,273,211,55004.3380026282,4324
100,0.9,0.05,4,273,313,55694.9715939681,4708
100,0.9,0.05,4,261,211,55003.7867867496,1924
100,0.9,0.05,4,211,261,55003.7867867495,2116
100,0.9,0.05,4,273,211,55004.3380026282,4324
100,0.9,0.05,4,261,211,55003.7867867496,4900
100,0.9,0.05,4,269,211,55005.5986569722,2308
100,0.9,0.05,4,211,261,55003.7867867495,2116
100,0.9,0.05,16,211,261,55003.7867867495,3796
100,0.9,0.05,16,261,211,55003.7867867496,856
100,0.9,0.05,16,211,273,55004.3380026285,2788
100,0.9,0.05,16,211,261,55003.7867867495,1360
100,0.9,0.05,16,261,211,55003.7867867496,4468
100,0.9,0.05,16,261,211,55003.7867867496,688
100,0.9,0.05,16,211,261,55003.7867867495,3880
100,0.9,0.05,16,211,261,55003.7867867495,3124
100,0.9,0.05,16,211,261,55003.7867867495,2032
100,0.9,0.05,16,261,211,55003.7867867496,2452
100,0.9,0.05,48,261,211,55003.7867867496,308
100,0.9,0.05,48,211,261,55003.7867867495,776
100,0.9,0.05,48,211,283,55004.8466036388,3584
100,0.9,0.05,48,261,211,55003.7867867496,672
100,0.9,0.05,48,261,211,55003.7867867496,1816
100,0.9,0.05,48,211,261,55003.7867867495,3896
100,0.9,0.05,48,283,211,55004.8466036387,4988
100,0.9,0.05,48,261,211,55003.7867867496,2596
100,0.9,0.05,48,211,261,55003.7867867495,1556
100,0.9,0.05,48,211,269,55005.5986569724,4312
100,0.9,0.05,88,211,261,55003.7867867495,2500
100,0.9,0.05,88,211,261,55003.7867867495,484
100,0.9,0.05,88,211,261,55003.7867867495,2692
100,0.9,0.05,88,273,211,55004.3380026282,4564
100,0.9,0.05,88,211,261,55003.7867867495,1552
100,0.9,0.05,88,211,273,55004.3380026285,3916
100,0.9,0.05,88,261,211,55003.7867867496,2728
100,0.9,0.05,88,211,261,55003.7867867495,928
100,0.9,0.05,88,261,211,55003.7867867496,3568
100,0.9,0.05,88,199,269,56373.2941935734,1024
100,0.9,0.2,4,261,211,55003.7867867496,3268
100,0.9,0.2,4,211,261,55003.7867867495,3460
100,0.9,0.2,4,261,211,55003.7867867496,676
100,0.9,0.2,4,273,211,55004.3380026282,868
100,0.9,0.2,4,211,261,55003.7867867495,2116
100,0.9,0.2,4,261,211,55003.7867867496,1252
100,0.9,0.2,4,211,261,55003.7867867495,1540
100,0.9,0.2,4,211,261,55003.7867867495,292
100,0.9,0.2,4,261,211,55003.7867867496,2500
100,0.9,0.2,4,261,211,55003.7867867496,2692
100,0.9,0.2,16,211,261,55003.7867867495,3292
100,0.9,0.2,16,211,261,55003.7867867495,1360
100,0.9,0.2,16,211,261,55003.7867867495,1276
100,0.9,0.2,16,261,211,55003.7867867496,1864
100,0.9,0.2,16,261,211,55003.7867867496,1108
100,0.9,0.2,16,261,211,55003.7867867496,1948
100,0.9,0.2,16,261,211,55003.7867867496,1108
100,0.9,0.2,16,261,211,55003.7867867496,2620
100,0.9,0.2,16,261,211,55003.7867867496,100
100,0.9,0.2,16,261,211,55003.7867867496,604
100,0.9,0.2,48,261,211,55003.7867867496,1972
100,0.9,0.2,48,261,211,55003.7867867496,2180
100,0.9,0.2,48,211,261,55003.7867867495,1296
100,0.9,0.2,48,211,261,55003.7867867495,932
100,0.9,0.2,48,261,211,55003.7867867496,152
100,0.9,0.2,48,211,261,55003.7867867495,1244
100,0.9,0.2,48,261,211,55003.7867867496,1036
100,0.9,0.2,48,211,261,55003.7867867495,1868
100,0.9,0.2,48,261,211,55003.7867867496,1920
100,0.9,0.2,48,261,211,55003.7867867496,1296
100,0.9,0.2,88,261,211,55003.7867867496,2728
100,0.9,0.2,88,211,261,55003.7867867495,1972
100,0.9,0.2,88,261,211,55003.7867867496,1804
100,0.9,0.2,88,261,211,55003.7867867496,592
100,0.9,0.2,88,211,261,55003.7867867495,1648
100,0.9,0.2,88,261,211,55003.7867867496,268
100,0.9,0.2,88,211,261,55003.7867867495,1120
100,0.9,0.2,88,261,211,55003.7867867496,1168
100,0.9,0.2,88,261,211,55003.7867867496,1624
100,0.9,0.2,88,261,211,55003.7867867496,664
100,0.9,0.5,4,261,211,55003.7867867496,1444
100,0.9,0.5,4,211,261,55003.7867867495,3268
100,0.9,0.5,4,211,261,55003.7867867495,484
100,0.9,0.5,4,261,211,55003.7867867496,388
100,0.9,0.5,4,261,211,55003.7867867496,1732
100,0.9,0.5,4,211,261,55003.7867867495,1444
100,0.9,0.5,4,261,211,55003.7867867496,196
100,0.9,0.5,4,261,211,55003.7867867496,2500
100,0.9,0.5,4,211,261,55003.7867867495,676
100,0.9,0.5,4,211,261,55003.7867867495,4516
100,0.9,0.5,16,261,211,55003.7867867496,1696
100,0.9,0.5,16,261,211,55003.7867867496,1108
100,0.9,0.5,16,211,261,55003.7867867495,688
100,0.9,0.5,16,211,261,55003.7867867495,1108
100,0.9,0.5,16,261,211,55003.7867867496,1192
100,0.9,0.5,16,211,261,55003.7867867495,5056
100,0.9,0.5,16,211,261,55003.7867867495,940
100,0.9,0.5,16,211,261,55003.7867867495,2116
100,0.9,0.5,16,211,261,55003.7867867495,1360
100,0.9,0.5,16,211,261,55003.7867867495,520
100,0.9,0.5,48,211,261,55003.7867867495,1504
100,0.9,0.5,48,211,261,55003.7867867495,1764
100,0.9,0.5,48,211,261,55003.7867867495,1192
100,0.9,0.5,48,211,261,55003.7867867495,1816
100,0.9,0.5,48,261,211,55003.7867867496,1608
100,0.9,0.5,48,211,261,55003.7867867495,776
100,0.9,0.5,48,211,261,55003.7867867495,1088
100,0.9,0.5,48,211,261,55003.7867867495,932
100,0.9,0.5,48,261,211,55003.7867867496,672
100,0.9,0.5,48,211,261,55003.7867867495,516
100,0.9,0.5,88,261,211,55003.7867867496,2992
100,0.9,0.5,88,211,261,55003.7867867495,1624
100,0.9,0.5,88,261,211,55003.7867867496,1120
100,0.9,0.5,88,261,211,55003.7867867496,1552
100,0.9,0.5,88,211,261,55003.7867867495,844
100,0.9,0.5,88,211,261,55003.7867867495,772
100,0.9,0.5,88,261,211,55003.7867867496,1612
100,0.9,0.5,88,211,261,55003.7867867495,1096
100,0.9,0.5,88,211,261,55003.7867867495,1288
100,0.9,0.5,88,211,261,55003.7867867495,1672
200,0.5,0.01,4,313,269,55694.0069132191,1160
200,0.5,0.01,4,211,261,55003.7867867495,968
200,0.5,0.01,4,261,211,55003.7867867496,1352
200,0.5,0.01,4,313,273,55694.9715939678,1352
200,0.5,0.01,4,211,261,55003.7867867495,1160
200,0.5,0.01,4,211,261,55003.7867867495,584
200,0.5,0.01,4,211,273,55004.3380026285,1736
200,0.5,0.01,4,211,273,55004.3380026285,968
200,0.5,0.01,4,211,261,55003.7867867495,2120
200,0.5,0.01,4,211,261,55003.7867867495,3464
200,0.5,0.01,16,273,211,55004.3380026282,2048
200,0.5,0.01,16,211,273,55004.3380026285,4568
200,0.5,0.01,16,313,269,55694.0069132191,2216
200,0.5,0.01,16,261,211,55003.7867867496,1208
200,0.5,0.01,16,261,211,55003.7867867496,704
200,0.5,0.01,16,211,261,55003.7867867495,704
200,0.5,0.01,16,211,283,55004.8466036388,2216
200,0.5,0.01,16,313,273,55694.9715939678,704
200,0.5,0.01,16,269,313,55694.0069132195,872
200,0.5,0.01,16,283,313,55696.0584202217,3056
200,0.5,0.01,48,269,313,55694.0069132195,3632
200,0.5,0.01,48,211,261,55003.7867867495,3840
200,0.5,0.01,48,211,273,55004.3380026285,5088
200,0.5,0.01,48,269,313,55694.0069132195,720
200,0.5,0.01,48,261,211,55003.7867867496,4984
200,0.5,0.01,48,273,211,55004.3380026282,200
200,0.5,0.01,48,313,273,55694.9715939678,1552
200,0.5,0.01,48,273,211,55004.3380026282,1136
200,0.5,0.01,48,211,269,55005.5986569724,3424
200,0.5,0.01,48,261,211,55003.7867867496,720
200,0.5,0.01,88,211,283,55004.8466036388,1856
200,0.5,0.01,88,261,211,55003.7867867496,584
200,0.5,0.01,88,283,211,55004.8466036387,200
200,0.5,0.01,88,211,283,55004.8466036388,776
200,0.5,0.01,88,313,269,55694.0069132191,968
200,0.5,0.01,88,273,211,55004.3380026282,1424
200,0.5,0.01,88,269,199,56373.2941935734,200
200,0.5,0.01,88,273,211,55004.3380026282,1616
200,0.5,0.01,88,211,261,55003.7867867495,800
200,0.5,0.01,88,211,283,55004.8466036388,848
200,0.5,0.05,4,211,261,55003.7867867495,200
200,0.5,0.05,4,211,261,55003.7867867495,200
200,0.5,0.05,4,211,261,55003.7867867495,4232
200,0.5,0.05,4,211,261,55003.7867867495,2120
200,0.5,0.05,4,211,261,55003.7867867495,2696
200,0.5,0.05,4,211,261,55003.7867867495,5000
200,0.5,0.05,4,269,313,55694.0069132195,2120
200,0.5,0.05,4,261,211,55003.7867867496,1160
200,0.5,0.05,4,211,261,55003.7867867495,3080
200,0.5,0.05,4,261,211,55003.7867867496,584
200,0.5,0.05,16,211,261,55003.7867867495,1880
200,0.5,0.05,16,261,211,55003.7867867496,4064
200,0.5,0.05,16,211,261,55003.7867867495,3392
200,0.5,0.05,16,211,261,55003.7867867495,4232
200,0.5,0.05,16,261,211,55003.7867867496,4232
200,0.5,0.05,16,211,273,55004.3380026285,4904
200,0.5,0.05,16,211,261,55003.7867867495,1544
200,0.5,0.05,16,273,211,55004.3380026282,1040
200,0.5,0.05,16,273,211,55004.3380026282,2552
200,0.5,0.05,16,211,273,55004.3380026285,3728
200,0.5,0.05,48,211,269,55005.5986569724,2904
200,0.5,0.05,48,261,211,55003.7867867496,2592
200,0.5,0.05,48,261,211,55003.7867867496,1136
200,0.5,0.05,48,211,261,55003.7867867495,4256
200,0.5,0.05,48,211,261,55003.7867867495,4360
200,0.5,0.05,48,211,261,55003.7867867495,2592
200,0.5,0.05,48,273,211,55004.3380026282,1760
200,0.5,0.05,48,211,261,55003.7867867495,4880
200,0.5,0.05,48,273,211,55004.3380026282,4672
200,0.5,0.05,48,211,261,55003.7867867495,200
200,0.5,0.05,88,211,261,55003.7867867495,2096
200,0.5,0.05,88,211,273,55004.3380026285,4184
200,0.5,0.05,88,261,211,55003.7867867496,968
200,0.5,0.05,88,261,211,55003.7867867496,3176
200,0.5,0.05,88,261,211,55003.7867867496,992
200,0.5,0.05,88,211,261,55003.7867867495,1376
200,0.5,0.05,88,273,211,55004.3380026282,2936
200,0.5,0.05,88,211,261,55003.7867867495,1016
200,0.5,0.05,88,211,261,55003.7867867495,1472
200,0.5,0.05,88,211,261,55003.7867867495,4808
200,0.5,0.2,4,211,261,55003.7867867495,4040
200,0.5,0.2,4,261,211,55003.7867867496,584
200,0.5,0.2,4,211,261,55003.7867867495,2120
200,0.5,0.2,4,261,211,55003.7867867496,1544
200,0.5,0.2,4,261,211,55003.7867867496,968
200,0.5,0.2,4,211,261,55003.7867867495,968
200,0.5,0.2,4,211,261,55003.7867867495,1352
200,0.5,0.2,4,261,211,55003.7867867496,1736
