"36-41",27.4943095221732,22.4630492675874
"37-41",28.0544010545546,22.4630492675874
"38-41",28.614492586936,22.4630492675874
"39-41",29.1745841193174,22.4630492675874
"40-41",29.7346756516988,22.4630492675874
"41-41",30.2947671840802,22.4630492675874
"42-41",30.8548587164616,22.4630492675874
"43-41",31.414950248843,22.4630492675874
"44-41",31.9750417812244,22.4630492675874
"45-41",32.5351333136058,22.4630492675874
"46-41",33.0952248459872,22.4630492675874
"47-41",33.6553163783686,22.4630492675874
"48-41",34.21540791075,22.4630492675874
"49-41",34.7754994431314,22.4630492675874
"50-41",35.3355909755128,22.4630492675874
"51-41",35.8956825078942,22.4630492675874
"52-41",36.4557740402756,22.4630492675874
"53-41",37.015865572657,22.4630492675874
"54-41",37.5759571050384,22.4630492675874
"55-41",38.1360486374198,22.4630492675874
"56-41",38.6961401698012,22.4630492675874
"10-42",12.9319296802567,23.0231407999688
"11-42",13.4920212126381,23.0231407999688
"12-42",14.0521127450195,23.0231407999688
"13-42",14.6122042774009,23.0231407999688
"23-42",20.2131196012149,23.0231407999688
"24-42",20.7732111335963,23.0231407999688
"25-42",21.3333026659777,23.0231407999688
"26-42",21.8933941983592,23.0231407999688
"27-42",22.4534857307406,23.0231407999688
"28-42",23.013577263122,23.0231407999688
"29-42",23.5736687955034,23.0231407999688
"30-42",24.1337603278848,23.0231407999688
"31-42",24.6938518602662,23.0231407999688
"32-42",25.2539433926476,23.0231407999688
"33-42",25.814034925029,23.0231407999688
"34-42",26.3741264574104,23.0231407999688
"35-42",26.9342179897918,23.0231407999688
"36-42",27.4943095221732,23.0231407999688
"37-42",28.0544010545546,23.0231407999688
"38-42",28.614492586936,23.0231407999688
"39-42",29.1745841193174,23.0231407999688
"40-42",29.7346756516988,23.0231407999688
"41-42",30.2947671840802,23.0231407999688
"42-42",30.8548587164616,23.0231407999688
"43-42",31.414950248843,23.0231407999688
"44-42",31.9750417812244,23.0231407999688
"45-42",32.5351333136058,23.0231407999688
"46-42",33.0952248459872,23.0231407999688
"47-42",33.6553163783686,23.0231407999688
"48-42",34.21540791075,23.0231407999688
"49-42",34.7754994431314,23.0231407999688
"50-42",35.3355909755128,23.0231407999688
"51-42",35.8956825078942,23.0231407999688
"52-42",36.4557740402756,23.0231407999688
"54-42",37.5759571050384,23.0231407999688
"55-42",38.1360486374198,23.0231407999688
"56-42",38.6961401698012,23.0231407999688
"9-43",12.3718381478753,23.5832323323502
"10-43",12.9319296802567,23.5832323323502
"11-43",13.4920212126381,23.5832323323502
"23-43",20.2131196012149,23.5832323323502
"24-43",20.7732111335963,23.5832323323502
"25-43",21.3333026659777,23.5832323323502
"26-43",21.8933941983592,23.5832323323502
"27-43",22.4534857307406,23.5832323323502
"28-43",23.013577263122,23.5832323323502
"29-43",23.5736687955034,23.5832323323502
"30-43",24.1337603278848,23.5832323323502
"31-43",24.6938518602662,23.5832323323502
"32-43",25.2539433926476,23.5832323323502
"33-43",25.814034925029,23.5832323323502
"34-43",26.3741264574104,23.5832323323502
"35-43",26.9342179897918,23.5832323323502
"36-43",27.4943095221732,23.5832323323502
"37-43",28.0544010545546,23.5832323323502
"38-43",28.614492586936,23.5832323323502
"39-43",29.1745841193174,23.5832323323502
"40-43",29.7346756516988,23.5832323323502
"41-43",30.2947671840802,23.5832323323502
"42-43",30.8548587164616,23.5832323323502
"43-43",31.414950248843,23.5832323323502
"44-43",31.9750417812244,23.5832323323502
"45-43",32.5351333136058,23.5832323323502
"46-43",33.0952248459872,23.5832323323502
"47-43",33.6553163783686,23.5832323323502
"48-43",34.21540791075,23.5832323323502
"49-43",34.7754994431314,23.5832323323502
"50-43",35.3355909755128,23.5832323323502
"51-43",35.8956825078942,23.5832323323502
"55-43",38.1360486374198,23.5832323323502
"56-43",38.6961401698012,23.5832323323502
"57-43",39.2562317021826,23.5832323323502
"8-44",11.8117466154939,24.1433238647316
"9-44",12.3718381478753,24.1433238647316
"10-44",12.9319296802567,24.1433238647316
"11-44",13.4920212126381,24.1433238647316
"23-44",20.2131196012149,24.1433238647316
"27-44",22.4534857307406,24.1433238647316
"28-44",23.013577263122,24.1433238647316
"29-44",23.5736687955034,24.1433238647316
"30-44",24.1337603278848,24.1433238647316
"31-44",24.6938518602662,24.1433238647316
"32-44",25.2539433926476,24.1433238647316
"33-44",25.814034925029,24.1433238647316
"34-44",26.3741264574104,24.1433238647316
"35-44",26.9342179897918,24.1433238647316
"36-44",27.4943095221732,24.1433238647316
"37-44",28.0544010545546,24.1433238647316
"38-44",28.614492586936,24.1433238647316
"39-44",29.1745841193174,24.1433238647316
"40-44",29.7346756516988,24.1433238647316
"41-44",30.2947671840802,24.1433238647316
"42-44",30.8548587164616,24.1433238647316
"43-44",31.414950248843,24.1433238647316
"44-44",31.9750417812244,24.1433238647316
"45-44",32.5351333136058,24.1433238647316
"46-44",33.0952248459872,24.1433238647316
"47-44",33.6553163783686,24.1433238647316
"48-44",34.21540791075,24.1433238647316
"49-44",34.7754994431314,24.1433238647316
"55-44",38.1360486374198,24.1433238647316
"56-44",38.6961401698012,24.1433238647316
"57-44",39.2562317021826,24.1433238647316
"7-45",11.2516550831125,24.703415397113
"8-45",11.8117466154939,24.703415397113
"9-45",12.3718381478753,24.703415397113
"10-45",12.9319296802567,24.703415397113
"27-45",22.4534857307406,24.703415397113
"28-45",23.013577263122,24.703415397113
"29-45",23.5736687955034,24.703415397113
"30-45",24.1337603278848,24.703415397113
"31-45",24.6938518602662,24.703415397113
"32-45",25.2539433926476,24.703415397113
"33-45",25.814034925029,24.703415397113
"34-45",26.3741264574104,24.703415397113
"35-45",26.9342179897918,24.703415397113
"36-45",27.4943095221732,24.703415397113
"37-45",28.0544010545546,24.703415397113
"38-45",28.614492586936,24.703415397113
"39-45",29.1745841193174,24.703415397113
"40-45",29.7346756516988,24.703415397113
"41-45",30.2947671840802,24.703415397113
"42-45",30.8548587164616,24.703415397113
"43-45",31.414950248843,24.703415397113
"44-45",31.9750417812244,24.703415397113
"45-45",32.5351333136058,24.703415397113
"46-45",33.0952248459872,24.703415397113
"47-45",33.6553163783686,24.703415397113
"48-45",34.21540791075,24.703415397113
"7-46",11.2516550831125,25.2635069294944
"8-46",11.8117466154939,25.2635069294944
"9-46",12.3718381478753,25.2635069294944
"28-46",23.013577263122,25.2635069294944
"29-46",23.5736687955034,25.2635069294944
"30-46",24.1337603278848,25.2635069294944
"31-46",24.6938518602662,25.2635069294944
"32-46",25.2539433926476,25.2635069294944
"33-46",25.814034925029,25.2635069294944
"34-46",26.3741264574104,25.2635069294944
"35-46",26.9342179897918,25.2635069294944
"36-46",27.4943095221732,25.2635069294944
"37-46",28.0544010545546,25.2635069294944
"38-46",28.614492586936,25.2635069294944
"39-46",29.1745841193174,25.2635069294944
"40-46",29.7346756516988,25.2635069294944
"41-46",30.2947671840802,25.2635069294944
"42-46",30.8548587164616,25.2635069294944
"43-46",31.414950248843,25.2635069294944
"44-46",31.9750417812244,25.2635069294944
"45-46",32.5351333136058,25.2635069294944
"46-46",33.0952248459872,25.2635069294944
"6-47",10.6915635507311,25.8235984618758
"7-47",11.2516550831125,25.8235984618758
"8-47",11.8117466154939,25.8235984618758
"28-47",23.013577263122,25.8235984618758
"29-47",23.5736687955034,25.8235984618758
"30-47",24.1337603278848,25.8235984618758
"31-47",24.6938518602662,25.8235984618758
"32-47",25.2539433926476,25.8235984618758
"33-47",25.814034925029,25.8235984618758
"34-47",26.3741264574104,25.8235984618758
"35-47",26.9342179897918,25.8235984618758
"36-47",27.4943095221732,25.8235984618758
"37-47",28.0544010545546,25.8235984618758
"38-47",28.614492586936,25.8235984618758
"39-47",29.1745841193174,25.8235984618758
"40-47",29.7346756516988,25.8235984618758
"41-47",30.2947671840802,25.8235984618758
"42-47",30.8548587164616,25.8235984618758
"43-47",31.414950248843,25.8235984618758
"44-47",31.9750417812244,25.8235984618758
"45-47",32.5351333136058,25.8235984618758
"1-48",7.89110588882409,26.3836899942572
"5-48",10.1314720183497,26.3836899942572
"6-48",10.6915635507311,26.3836899942572
"7-48",11.2516550831125,26.3836899942572
"28-48",23.013577263122,26.3836899942572
"29-48",23.5736687955034,26.3836899942572
"30-48",24.1337603278848,26.3836899942572
"31-48",24.6938518602662,26.3836899942572
"32-48",25.2539433926476,26.3836899942572
"33-48",25.814034925029,26.3836899942572
"34-48",26.3741264574104,26.3836899942572
"35-48",26.9342179897918,26.3836899942572
"36-48",27.4943095221732,26.3836899942572
"37-48",28.0544010545546,26.3836899942572
"38-48",28.614492586936,26.3836899942572
"39-48",29.1745841193174,26.3836899942572
"40-48",29.7346756516988,26.3836899942572
"41-48",30.2947671840802,26.3836899942572
"42-48",30.8548587164616,26.3836899942572
"43-48",31.414950248843,26.3836899942572
"0-49",7.33101435644269,26.9437815266386
"1-49",7.89110588882409,26.9437815266386
"2-49",8.4511974212055,26.9437815266386
"4-49",9.5713804859683,26.9437815266386
"5-49",10.1314720183497,26.9437815266386
"6-49",10.6915635507311,26.9437815266386
"28-49",23.013577263122,26.9437815266386
"29-49",23.5736687955034,26.9437815266386
"30-49",24.1337603278848,26.9437815266386
"38-49",28.614492586936,26.9437815266386
"39-49",29.1745841193174,26.9437815266386
"40-49",29.7346756516988,26.9437815266386
"41-49",30.2947671840802,26.9437815266386
"42-49",30.8548587164616,26.9437815266386
"43-49",31.414950248843,26.9437815266386
"44-49",31.9750417812244,26.9437815266386
"45-49",32.5351333136058,26.9437815266386
"46-49",33.0952248459872,26.9437815266386
"0-50",7.33101435644269,27.50387305902
"1-50",7.89110588882409,27.50387305902
"2-50",8.4511974212055,27.50387305902
"3-50",9.0112889535869,27.50387305902
"4-50",9.5713804859683,27.50387305902
"5-50",10.1314720183497,27.50387305902
"6-50",10.6915635507311,27.50387305902
"27-50",22.4534857307406,27.50387305902
"28-50",23.013577263122,27.50387305902
"29-50",23.5736687955034,27.50387305902
"30-50",24.1337603278848,27.50387305902
"38-50",28.614492586936,27.50387305902
"39-50",29.1745841193174,27.50387305902
"40-50",29.7346756516988,27.50387305902
"41-50",30.2947671840802,27.50387305902
"43-50",31.414950248843,27.50387305902
"44-50",31.9750417812244,27.50387305902
"45-50",32.5351333136058,27.50387305902
"46-50",33.0952248459872,27.50387305902
"47-50",33.6553163783686,27.50387305902
"48-50",34.21540791075,27.50387305902
"0-51",7.33101435644269,28.0639645914014
"1-51",7.89110588882409,28.0639645914014
"2-51",8.4511974212055,28.0639645914014
"3-51",9.0112889535869,28.0639645914014
"4-51",9.5713804859683,28.0639645914014
"5-51",10.1314720183497,28.0639645914014
"27-51",22.4534857307406,28.0639645914014
"28-51",23.013577263122,28.0639645914014
"29-51",23.5736687955034,28.0639645914014
"30-51",24.1337603278848,28.0639645914014
"38-51",28.614492586936,28.0639645914014
"39-51",29.1745841193174,28.0639645914014
"40-51",29.7346756516988,28.0639645914014
"41-51",30.2947671840802,28.0639645914014
"45-51",32.5351333136058,28.0639645914014
"46-51",33.0952248459872,28.0639645914014
"47-51",33.6553163783686,28.0639645914014
"48-51",34.21540791075,28.0639645914014
"49-51",34.7754994431314,28.0639645914014
"50-51",35.3355909755128,28.0639645914014
"51-51",35.8956825078942,28.0639645914014
"2-52",8.4511974212055,28.6240561237828
"3-52",9.0112889535869,28.6240561237828
"4-52",9.5713804859683,28.6240561237828
"27-52",22.4534857307406,28.6240561237828
"28-52",23.013577263122,28.6240561237828
"29-52",23.5736687955034,28.6240561237828
"30-52",24.1337603278848,28.6240561237828
"47-52",33.6553163783686,28.6240561237828
"48-52",34.21540791075,28.6240561237828
"49-52",34.7754994431314,28.6240561237828
"50-52",35.3355909755128,28.6240561237828
"51-52",35.8956825078942,28.6240561237828
"52-52",36.4557740402756,28.6240561237828
"53-52",37.015865572657,28.6240561237828
"27-53",22.4534857307406,29.1841476561642
"28-53",23.013577263122,29.1841476561642
"29-53",23.5736687955034,29.1841476561642
"30-53",24.1337603278848,29.1841476561642
"31-53",24.6938518602662,29.1841476561642
"49-53",34.7754994431314,29.1841476561642
"50-53",35.3355909755128,29.1841476561642
"51-53",35.8956825078942,29.1841476561642
"52-53",36.4557740402756,29.1841476561642
"53-53",37.015865572657,29.1841476561642
"54-53",37.5759571050384,29.1841476561642
"55-53",38.1360486374198,29.1841476561642
"56-53",38.6961401698012,29.1841476561642
"28-54",23.013577263122,29.7442391885456
"29-54",23.5736687955034,29.7442391885456
"30-54",24.1337603278848,29.7442391885456
"31-54",24.6938518602662,29.7442391885456
"51-54",35.8956825078942,29.7442391885456
"52-54",36.4557740402756,29.7442391885456
"53-54",37.015865572657,29.7442391885456
"54-54",37.5759571050384,29.7442391885456
"55-54",38.1360486374198,29.7442391885456
"56-54",38.6961401698012,29.7442391885456
"28-55",23.013577263122,30.304330720927
"29-55",23.5736687955034,30.304330720927
"30-55",24.1337603278848,30.304330720927
"31-55",24.6938518602662,30.304330720927
"53-55",37.015865572657,30.304330720927
"54-55",37.5759571050384,30.304330720927
"55-55",38.1360486374198,30.304330720927
"56-55",38.6961401698012,30.304330720927
"28-56",23.013577263122,30.8644222533084
"29-56",23.5736687955034,30.8644222533084
"30-56",24.1337603278848,30.8644222533084
"31-56",24.6938518602662,30.8644222533084
"55-56",38.1360486374198,30.8644222533084
"28-57",23.013577263122,31.4245137856898
"29-57",23.5736687955034,31.4245137856898
"30-57",24.1337603278848,31.4245137856898
"31-57",24.6938518602662,31.4245137856898
"28-58",23.013577263122,31.9846053180712
"29-58",23.5736687955034,31.9846053180712
