100,0.5,0.05,88,159,159,136652.771819817,244
100,0.5,0.05,88,159,159,136652.771819817,2500
100,0.5,0.05,88,159,159,136652.771819817,232
100,0.5,0.05,88,159,159,136652.771819817,2032
100,0.5,0.05,88,159,159,136652.771819817,2668
100,0.5,0.05,88,159,159,136652.771819817,928
100,0.5,0.05,88,159,159,136652.771819817,2644
100,0.5,0.05,88,159,159,136652.771819817,556
100,0.5,0.05,88,159,159,136652.771819817,1612
100,0.5,0.05,88,159,159,136652.771819817,316
100,0.5,0.2,4,159,159,136652.771819817,388
100,0.5,0.2,4,159,159,136652.771819817,388
100,0.5,0.2,4,159,159,136652.771819817,1060
100,0.5,0.2,4,159,159,136652.771819817,2404
100,0.5,0.2,4,159,159,136652.771819817,1348
100,0.5,0.2,4,159,159,136652.771819817,388
100,0.5,0.2,4,159,159,136652.771819817,868
100,0.5,0.2,4,159,159,136652.771819817,388
100,0.5,0.2,4,159,159,136652.771819817,1636
100,0.5,0.2,4,159,159,136652.771819817,1060
100,0.5,0.2,16,159,159,136652.771819817,352
100,0.5,0.2,16,159,159,136652.771819817,688
100,0.5,0.2,16,159,159,136652.771819817,520
100,0.5,0.2,16,159,159,136652.771819817,352
100,0.5,0.2,16,159,159,136652.771819817,940
100,0.5,0.2,16,159,159,136652.771819817,436
100,0.5,0.2,16,159,159,136652.771819817,520
100,0.5,0.2,16,159,159,136652.771819817,352
100,0.5,0.2,16,159,159,136652.771819817,352
100,0.5,0.2,16,159,159,136652.771819817,940
100,0.5,0.2,48,159,159,136652.771819817,256
100,0.5,0.2,48,159,159,136652.771819817,360
100,0.5,0.2,48,159,159,136652.771819817,256
100,0.5,0.2,48,159,159,136652.771819817,308
100,0.5,0.2,48,159,159,136652.771819817,204
100,0.5,0.2,48,159,159,136652.771819817,1920
100,0.5,0.2,48,159,159,136652.771819817,2076
100,0.5,0.2,48,159,159,136652.771819817,360
100,0.5,0.2,48,159,159,136652.771819817,256
100,0.5,0.2,48,159,159,136652.771819817,308
100,0.5,0.2,88,159,159,136652.771819817,232
100,0.5,0.2,88,159,159,136652.771819817,232
100,0.5,0.2,88,159,159,136652.771819817,784
100,0.5,0.2,88,159,159,136652.771819817,1228
100,0.5,0.2,88,159,159,136652.771819817,304
100,0.5,0.2,88,159,159,136652.771819817,340
100,0.5,0.2,88,159,159,136652.771819817,244
100,0.5,0.2,88,159,159,136652.771819817,520
100,0.5,0.2,88,159,159,136652.771819817,112
100,0.5,0.2,88,159,159,136652.771819817,316
100,0.5,0.5,4,159,159,136652.771819817,2884
100,0.5,0.5,4,159,159,136652.771819817,964
100,0.5,0.5,4,159,159,136652.771819817,676
100,0.5,0.5,4,159,159,136652.771819817,484
100,0.5,0.5,4,159,159,136652.771819817,676
100,0.5,0.5,4,159,159,136652.771819817,868
100,0.5,0.5,4,159,159,136652.771819817,484
100,0.5,0.5,4,159,159,136652.771819817,772
100,0.5,0.5,4,159,159,136652.771819817,868
100,0.5,0.5,4,159,159,136652.771819817,2596
100,0.5,0.5,16,159,159,136652.771819817,604
100,0.5,0.5,16,159,159,136652.771819817,436
100,0.5,0.5,16,159,159,136652.771819817,436
100,0.5,0.5,16,159,159,136652.771819817,604
100,0.5,0.5,16,159,159,136652.771819817,436
100,0.5,0.5,16,159,159,136652.771819817,688
100,0.5,0.5,16,159,159,136652.771819817,604
100,0.5,0.5,16,159,159,136652.771819817,772
100,0.5,0.5,16,159,159,136652.771819817,352
100,0.5,0.5,16,159,159,136652.771819817,772
100,0.5,0.5,48,159,159,136652.771819817,776
100,0.5,0.5,48,159,159,136652.771819817,412
100,0.5,0.5,48,159,159,136652.771819817,568
100,0.5,0.5,48,159,159,136652.771819817,620
100,0.5,0.5,48,159,159,136652.771819817,360
100,0.5,0.5,48,159,159,136652.771819817,1816
100,0.5,0.5,48,159,159,136652.771819817,516
100,0.5,0.5,48,159,159,136652.771819817,568
100,0.5,0.5,48,159,159,136652.771819817,308
100,0.5,0.5,48,159,159,136652.771819817,672
100,0.5,0.5,88,159,159,136652.771819817,400
100,0.5,0.5,88,159,159,136652.771819817,364
100,0.5,0.5,88,159,159,136652.771819817,676
100,0.5,0.5,88,159,159,136652.771819817,340
100,0.5,0.5,88,159,159,136652.771819817,280
100,0.5,0.5,88,159,159,136652.771819817,496
100,0.5,0.5,88,159,159,136652.771819817,352
100,0.5,0.5,88,159,159,136652.771819817,508
100,0.5,0.5,88,159,159,136652.771819817,388
100,0.5,0.5,88,159,159,136652.771819817,832
100,0.7,0.01,4,159,159,136652.771819817,292
100,0.7,0.01,4,159,186,146805.99976329,484
100,0.7,0.01,4,325,159,142873.9236557,1540
100,0.7,0.01,4,325,159,142873.9236557,4996
100,0.7,0.01,4,159,131,148750.095600382,3268
100,0.7,0.01,4,159,159,136652.771819817,484
100,0.7,0.01,4,186,159,146805.99976329,580
100,0.7,0.01,4,159,159,136652.771819817,676
100,0.7,0.01,4,159,159,136652.771819817,484
100,0.7,0.01,4,159,159,136652.771819817,1732
100,0.7,0.01,16,159,159,136652.771819817,436
100,0.7,0.01,16,159,159,136652.771819817,352
100,0.7,0.01,16,159,159,136652.771819817,520
100,0.7,0.01,16,325,159,142873.9236557,436
100,0.7,0.01,16,325,159,142873.9236557,268
100,0.7,0.01,16,159,202,143974.878401729,184
100,0.7,0.01,16,325,159,142873.9236557,352
100,0.7,0.01,16,159,325,142873.9236557,100
100,0.7,0.01,16,159,159,136652.771819817,352
100,0.7,0.01,16,159,159,136652.771819817,4972
100,0.7,0.01,48,202,159,143974.878401729,256
100,0.7,0.01,48,159,205,146805.999763342,360
100,0.7,0.01,48,159,159,136652.771819817,1816
100,0.7,0.01,48,325,159,142873.9236557,1192
100,0.7,0.01,48,186,159,146805.99976329,412
100,0.7,0.01,48,159,159,136652.771819817,1972
100,0.7,0.01,48,159,159,136652.771819817,568
100,0.7,0.01,48,159,159,136652.771819817,776
100,0.7,0.01,48,159,159,136652.771819817,256
100,0.7,0.01,48,159,159,136652.771819817,464
100,0.7,0.01,88,159,159,136652.771819817,328
100,0.7,0.01,88,325,159,142873.9236557,5008
100,0.7,0.01,88,159,202,143974.878401729,3064
100,0.7,0.01,88,159,159,136652.771819817,232
100,0.7,0.01,88,159,159,136652.771819817,844
100,0.7,0.01,88,159,159,136652.771819817,4564
100,0.7,0.01,88,159,159,136652.771819817,232
100,0.7,0.01,88,159,325,142873.9236557,352
100,0.7,0.01,88,205,159,146805.999763342,2092
100,0.7,0.01,88,159,159,136652.771819817,268
100,0.7,0.05,4,159,159,136652.771819817,2596
100,0.7,0.05,4,159,159,136652.771819817,676
100,0.7,0.05,4,159,159,136652.771819817,2788
100,0.7,0.05,4,204,159,143974.878401729,1732
100,0.7,0.05,4,159,159,136652.771819817,484
100,0.7,0.05,4,159,159,136652.771819817,388
100,0.7,0.05,4,159,159,136652.771819817,2020
100,0.7,0.05,4,159,159,136652.771819817,2212
100,0.7,0.05,4,159,159,136652.771819817,2020
100,0.7,0.05,4,159,159,136652.771819817,484
100,0.7,0.05,16,159,325,142873.9236557,2956
100,0.7,0.05,16,159,159,136652.771819817,604
100,0.7,0.05,16,159,159,136652.771819817,352
100,0.7,0.05,16,159,159,136652.771819817,520
100,0.7,0.05,16,159,159,136652.771819817,1108
100,0.7,0.05,16,159,159,136652.771819817,268
100,0.7,0.05,16,159,159,136652.771819817,352
100,0.7,0.05,16,159,159,136652.771819817,1108
100,0.7,0.05,16,159,325,142873.9236557,1948
100,0.7,0.05,16,159,159,136652.771819817,2872
100,0.7,0.05,48,159,159,136652.771819817,1348
100,0.7,0.05,48,159,159,136652.771819817,464
100,0.7,0.05,48,159,159,136652.771819817,2492
100,0.7,0.05,48,159,159,136652.771819817,1088
100,0.7,0.05,48,159,159,136652.771819817,464
100,0.7,0.05,48,159,159,136652.771819817,412
100,0.7,0.05,48,159,159,136652.771819817,4260
100,0.7,0.05,48,159,159,136652.771819817,2544
100,0.7,0.05,48,159,159,136652.771819817,412
100,0.7,0.05,48,159,159,136652.771819817,204
100,0.7,0.05,88,159,202,143974.878401729,2680
100,0.7,0.05,88,159,159,136652.771819817,388
100,0.7,0.05,88,159,159,136652.771819817,364
100,0.7,0.05,88,159,159,136652.771819817,460
100,0.7,0.05,88,159,159,136652.771819817,1084
100,0.7,0.05,88,159,159,136652.771819817,232
100,0.7,0.05,88,159,159,136652.771819817,328
100,0.7,0.05,88,159,159,136652.771819817,256
100,0.7,0.05,88,159,159,136652.771819817,2548
100,0.7,0.05,88,159,159,136652.771819817,268
100,0.7,0.2,4,159,159,136652.771819817,1636
100,0.7,0.2,4,159,159,136652.771819817,484
100,0.7,0.2,4,159,159,136652.771819817,580
100,0.7,0.2,4,159,159,136652.771819817,1156
100,0.7,0.2,4,159,159,136652.771819817,580
100,0.7,0.2,4,159,159,136652.771819817,388
100,0.7,0.2,4,159,159,136652.771819817,484
100,0.7,0.2,4,159,159,136652.771819817,868
100,0.7,0.2,4,159,159,136652.771819817,580
100,0.7,0.2,4,159,159,136652.771819817,484
100,0.7,0.2,16,159,159,136652.771819817,436
100,0.7,0.2,16,159,159,136652.771819817,352
100,0.7,0.2,16,159,159,136652.771819817,268
100,0.7,0.2,16,159,159,136652.771819817,520
100,0.7,0.2,16,159,159,136652.771819817,2956
100,0.7,0.2,16,159,159,136652.771819817,940
100,0.7,0.2,16,159,159,136652.771819817,1528
100,0.7,0.2,16,159,159,136652.771819817,1444
100,0.7,0.2,16,159,159,136652.771819817,856
100,0.7,0.2,16,159,159,136652.771819817,856
100,0.7,0.2,48,159,159,136652.771819817,724
100,0.7,0.2,48,159,159,136652.771819817,1660
100,0.7,0.2,48,159,159,136652.771819817,1452
100,0.7,0.2,48,159,159,136652.771819817,412
100,0.7,0.2,48,159,159,136652.771819817,360
100,0.7,0.2,48,159,159,136652.771819817,516
100,0.7,0.2,48,159,159,136652.771819817,360
100,0.7,0.2,48,159,159,136652.771819817,568
100,0.7,0.2,48,159,159,136652.771819817,360
100,0.7,0.2,48,159,159,136652.771819817,1140
100,0.7,0.2,88,159,159,136652.771819817,352
100,0.7,0.2,88,159,159,136652.771819817,352
100,0.7,0.2,88,159,159,136652.771819817,412
100,0.7,0.2,88,159,159,136652.771819817,1216
100,0.7,0.2,88,159,159,136652.771819817,508
100,0.7,0.2,88,159,159,136652.771819817,604
100,0.7,0.2,88,159,159,136652.771819817,1588
100,0.7,0.2,88,159,159,136652.771819817,364
100,0.7,0.2,88,159,159,136652.771819817,304
100,0.7,0.2,88,159,159,136652.771819817,352
100,0.7,0.5,4,159,159,136652.771819817,868
100,0.7,0.5,4,159,159,136652.771819817,772
100,0.7,0.5,4,159,159,136652.771819817,868
100,0.7,0.5,4,159,159,136652.771819817,484
100,0.7,0.5,4,159,159,136652.771819817,676
100,0.7,0.5,4,159,159,136652.771819817,1444
100,0.7,0.5,4,159,159,136652.771819817,772
100,0.7,0.5,4,159,159,136652.771819817,580
100,0.7,0.5,4,159,159,136652.771819817,292
100,0.7,0.5,4,159,159,136652.771819817,1060
100,0.7,0.5,16,159,159,136652.771819817,268
100,0.7,0.5,16,159,159,136652.771819817,604
100,0.7,0.5,16,159,159,136652.771819817,1108
100,0.7,0.5,16,159,159,136652.771819817,940
100,0.7,0.5,16,159,159,136652.771819817,688
100,0.7,0.5,16,159,159,136652.771819817,940
100,0.7,0.5,16,159,159,136652.771819817,688
100,0.7,0.5,16,159,159,136652.771819817,1696
100,0.7,0.5,16,159,159,136652.771819817,436
100,0.7,0.5,16,159,159,136652.771819817,604
100,0.7,0.5,48,159,159,136652.771819817,724
100,0.7,0.5,48,159,159,136652.771819817,776
100,0.7,0.5,48,159,159,136652.771819817,464
100,0.7,0.5,48,159,159,136652.771819817,724
100,0.7,0.5,48,159,159,136652.771819817,464
100,0.7,0.5,48,159,159,136652.771819817,152
100,0.7,0.5,48,159,159,136652.771819817,152
100,0.7,0.5,48,159,159,136652.771819817,568
100,0.7,0.5,48,159,159,136652.771819817,724
100,0.7,0.5,48,159,159,136652.771819817,776
100,0.7,0.5,88,159,159,136652.771819817,544
100,0.7,0.5,88,159,159,136652.771819817,844
100,0.7,0.5,88,159,159,136652.771819817,628
100,0.7,0.5,88,159,159,136652.771819817,640
100,0.7,0.5,88,159,159,136652.771819817,484
100,0.7,0.5,88,159,159,136652.771819817,532
100,0.7,0.5,88,159,159,136652.771819817,364
100,0.7,0.5,88,159,159,136652.771819817,556
100,0.7,0.5,88,159,159,136652.771819817,664
100,0.7,0.5,88,159,159,136652.771819817,820
100,0.9,0.01,4,159,159,136652.771819817,292
100,0.9,0.01,4,159,325,142873.9236557,4996
100,0.9,0.01,4,186,159,146805.99976329,196
100,0.9,0.01,4,159,159,136652.771819817,964
100,0.9,0.01,4,159,159,136652.771819817,388
100,0.9,0.01,4,159,215,149203.494419136,4228
100,0.9,0.01,4,159,159,136652.771819817,484
100,0.9,0.01,4,159,159,136652.771819817,484
100,0.9,0.01,4,202,159,143974.878401729,580
100,0.9,0.01,4,159,159,136652.771819817,388
100,0.9,0.01,16,159,159,136652.771819817,352
100,0.9,0.01,16,159,159,136652.771819817,604
100,0.9,0.01,16,159,159,136652.771819817,352
100,0.9,0.01,16,159,159,136652.771819817,352
100,0.9,0.01,16,215,159,149203.494419136,520
100,0.9,0.01,16,159,159,136652.771819817,436
100,0.9,0.01,16,159,325,142873.9236557,1528
100,0.9,0.01,16,325,159,142873.9236557,100
100,0.9,0.01,16,159,159,136652.771819817,688
100,0.9,0.01,16,159,159,136652.771819817,1612
100,0.9,0.01,48,159,159,136652.771819817,3792
100,0.9,0.01,48,159,159,136652.771819817,880
100,0.9,0.01,48,159,159,136652.771819817,360
100,0.9,0.01,48,159,159,136652.771819817,308
100,0.9,0.01,48,159,159,136652.771819817,516
100,0.9,0.01,48,159,159,136652.771819817,2076
100,0.9,0.01,48,159,204,143974.878401729,1764
100,0.9,0.01,48,202,159,143974.878401729,100
100,0.9,0.01,48,159,325,142873.9236557,1400
100,0.9,0.01,48,159,204,143974.878401729,1244
100,0.9,0.01,88,159,325,142873.9236557,520
100,0.9,0.01,88,204,159,143974.878401729,100
100,0.9,0.01,88,159,159,136652.771819817,1768
100,0.9,0.01,88,159,159,136652.771819817,796
100,0.9,0.01,88,159,325,142873.9236557,3004
100,0.9,0.01,88,159,159,136652.771819817,4816
100,0.9,0.01,88,159,159,136652.771819817,1396
100,0.9,0.01,88,325,159,142873.9236557,1108
100,0.9,0.01,88,159,204,143974.878401729,2092
100,0.9,0.01,88,159,159,136652.771819817,292
100,0.9,0.05,4,159,159,136652.771819817,2500
100,0.9,0.05,4,159,159,136652.771819817,292
100,0.9,0.05,4,159,159,136652.771819817,964
100,0.9,0.05,4,159,325,142873.9236557,4324
100,0.9,0.05,4,159,159,136652.771819817,3940
100,0.9,0.05,4,159,159,136652.771819817,772
100,0.9,0.05,4,159,159,136652.771819817,3268
100,0.9,0.05,4,159,159,136652.771819817,484
100,0.9,0.05,4,159,159,136652.771819817,484
100,0.9,0.05,4,159,159,136652.771819817,1732
100,0.9,0.05,16,159,159,136652.771819817,1780
100,0.9,0.05,16,159,159,136652.771819817,940
100,0.9,0.05,16,159,159,136652.771819817,2452
100,0.9,0.05,16,159,159,136652.771819817,436
100,0.9,0.05,16,159,159,136652.771819817,520
100,0.9,0.05,16,159,159,136652.771819817,688
100,0.9,0.05,16,325,159,142873.9236557,688
100,0.9,0.05,16,159,159,136652.771819817,3544
100,0.9,0.05,16,159,159,136652.771819817,520
100,0.9,0.05,16,159,159,136652.771819817,772
100,0.9,0.05,48,159,159,136652.771819817,1764
100,0.9,0.05,48,159,159,136652.771819817,776
100,0.9,0.05,48,159,159,136652.771819817,1504
100,0.9,0.05,48,159,159,136652.771819817,360
100,0.9,0.05,48,159,159,136652.771819817,516
100,0.9,0.05,48,159,159,136652.771819817,4052
100,0.9,0.05,48,159,159,136652.771819817,1608
100,0.9,0.05,48,159,159,136652.771819817,256
100,0.9,0.05,48,159,159,136652.771819817,3376
100,0.9,0.05,48,159,159,136652.771819817,1400
100,0.9,0.05,88,159,159,136652.771819817,364
100,0.9,0.05,88,159,159,136652.771819817,244
100,0.9,0.05,88,159,159,136652.771819817,340
100,0.9,0.05,88,159,159,136652.771819817,3892
100,0.9,0.05,88,159,159,136652.771819817,2092
100,0.9,0.05,88,159,159,136652.771819817,2896
100,0.9,0.05,88,159,159,136652.771819817,724
100,0.9,0.05,88,159,159,136652.771819817,1984
100,0.9,0.05,88,159,159,136652.771819817,3208
100,0.9,0.05,88,159,159,136652.771819817,1816
100,0.9,0.2,4,159,159,136652.771819817,292
100,0.9,0.2,4,159,159,136652.771819817,772
100,0.9,0.2,4,159,159,136652.771819817,676
100,0.9,0.2,4,159,159,136652.771819817,964
100,0.9,0.2,4,159,159,136652.771819817,292
100,0.9,0.2,4,159,159,136652.771819817,1444
100,0.9,0.2,4,159,159,136652.771819817,580
100,0.9,0.2,4,159,159,136652.771819817,1348
100,0.9,0.2,4,159,159,136652.771819817,484
100,0.9,0.2,4,159,159,136652.771819817,3364
100,0.9,0.2,16,159,159,136652.771819817,1696
100,0.9,0.2,16,159,159,136652.771819817,856
100,0.9,0.2,16,159,159,136652.771819817,352
100,0.9,0.2,16,159,159,136652.771819817,436
100,0.9,0.2,16,159,159,136652.771819817,436
100,0.9,0.2,16,159,159,136652.771819817,1108
100,0.9,0.2,16,159,159,136652.771819817,1108
100,0.9,0.2,16,159,159,136652.771819817,604
100,0.9,0.2,16,159,159,136652.771819817,604
100,0.9,0.2,16,159,159,136652.771819817,436
100,0.9,0.2,48,159,159,136652.771819817,516
100,0.9,0.2,48,159,159,136652.771819817,568
100,0.9,0.2,48,159,159,136652.771819817,620
100,0.9,0.2,48,159,159,136652.771819817,412
100,0.9,0.2,48,159,159,136652.771819817,828
100,0.9,0.2,48,159,159,136652.771819817,412
100,0.9,0.2,48,159,159,136652.771819817,568
100,0.9,0.2,48,159,159,136652.771819817,984
100,0.9,0.2,48,159,159,136652.771819817,464
100,0.9,0.2,48,159,159,136652.771819817,880
100,0.9,0.2,88,159,159,136652.771819817,268
100,0.9,0.2,88,159,159,136652.771819817,760
100,0.9,0.2,88,159,159,136652.771819817,352
100,0.9,0.2,88,159,159,136652.771819817,388
100,0.9,0.2,88,159,159,136652.771819817,352
100,0.9,0.2,88,159,159,136652.771819817,520
100,0.9,0.2,88,159,159,136652.771819817,3124
100,0.9,0.2,88,159,159,136652.771819817,1168
100,0.9,0.2,88,159,159,136652.771819817,904
100,0.9,0.2,88,159,159,136652.771819817,376
100,0.9,0.5,4,159,159,136652.771819817,868
100,0.9,0.5,4,159,159,136652.771819817,3268
100,0.9,0.5,4,159,159,136652.771819817,1252
100,0.9,0.5,4,159,159,136652.771819817,580
100,0.9,0.5,4,159,159,136652.771819817,1252
100,0.9,0.5,4,159,159,136652.771819817,1636
100,0.9,0.5,4,159,159,136652.771819817,484
100,0.9,0.5,4,159,159,136652.771819817,964
100,0.9,0.5,4,159,159,136652.771819817,484
100,0.9,0.5,4,159,159,136652.771819817,1252
100,0.9,0.5,16,159,159,136652.771819817,772
100,0.9,0.5,16,159,159,136652.771819817,604
100,0.9,0.5,16,159,159,136652.771819817,184
100,0.9,0.5,16,159,159,136652.771819817,1024
100,0.9,0.5,16,159,159,136652.771819817,688
100,0.9,0.5,16,159,159,136652.771819817,268
100,0.9,0.5,16,159,159,136652.771819817,604
100,0.9,0.5,16,159,159,136652.771819817,1192
100,0.9,0.5,16,159,159,136652.771819817,520
100,0.9,0.5,16,159,159,136652.771819817,604
100,0.9,0.5,48,159,159,136652.771819817,984
100,0.9,0.5,48,159,159,136652.771819817,1088
100,0.9,0.5,48,159,159,136652.771819817,308
100,0.9,0.5,48,159,159,136652.771819817,568
100,0.9,0.5,48,159,159,136652.771819817,776
100,0.9,0.5,48,159,159,136652.771819817,1452
100,0.9,0.5,48,159,159,136652.771819817,724
100,0.9,0.5,48,159,159,136652.771819817,1608
100,0.9,0.5,48,159,159,136652.771819817,620
100,0.9,0.5,48,159,159,136652.771819817,516
100,0.9,0.5,88,159,159,136652.771819817,640
100,0.9,0.5,88,159,159,136652.771819817,820
100,0.9,0.5,88,159,159,136652.771819817,676
100,0.9,0.5,88,159,159,136652.771819817,508
100,0.9,0.5,88,159,159,136652.771819817,1060
100,0.9,0.5,88,159,159,136652.771819817,796
100,0.9,0.5,88,159,159,136652.771819817,244
100,0.9,0.5,88,159,159,136652.771819817,676
100,0.9,0.5,88,159,159,136652.771819817,1528
100,0.9,0.5,88,159,159,136652.771819817,568
200,0.5,0.01,4,159,159,136652.771819817,776
200,0.5,0.01,4,159,159,136652.771819817,584
200,0.5,0.01,4,159,159,136652.771819817,776
200,0.5,0.01,4,159,159,136652.771819817,776
200,0.5,0.01,4,159,159,136652.771819817,584
200,0.5,0.01,4,159,159,136652.771819817,392
200,0.5,0.01,4,159,325,142873.9236557,776
200,0.5,0.01,4,159,159,136652.771819817,968
200,0.5,0.01,4,325,159,142873.9236557,2888
200,0.5,0.01,4,204,159,143974.878401729,1352
200,0.5,0.01,16,159,159,136652.771819817,872
200,0.5,0.01,16,159,202,143974.878401729,3560
200,0.5,0.01,16,325,159,142873.9236557,872
200,0.5,0.01,16,159,159,136652.771819817,3896
200,0.5,0.01,16,159,159,136652.771819817,536
200,0.5,0.01,16,159,159,136652.771819817,1880
200,0.5,0.01,16,159,159,136652.771819817,536
200,0.5,0.01,16,159,159,136652.771819817,1208
200,0.5,0.01,16,159,159,136652.771819817,536
200,0.5,0.01,16,202,159,143974.878401729,2216
200,0.5,0.01,48,159,159,136652.771819817,1864
200,0.5,0.01,48,159,159,136652.771819817,720
200,0.5,0.01,48,159,159,136652.771819817,720
200,0.5,0.01,48,159,159,136652.771819817,512
200,0.5,0.01,48,159,159,136652.771819817,720
200,0.5,0.01,48,159,159,136652.771819817,824
200,0.5,0.01,48,159,159,136652.771819817,4464
200,0.5,0.01,48,159,159,136652.771819817,720
200,0.5,0.01,48,325,159,142873.9236557,720
200,0.5,0.01,48,159,159,136652.771819817,824
200,0.5,0.01,88,202,159,143974.878401729,608
200,0.5,0.01,88,325,159,142873.9236557,1400
200,0.5,0.01,88,159,159,136652.771819817,488
200,0.5,0.01,88,159,159,136652.771819817,536
200,0.5,0.01,88,159,159,136652.771819817,344
200,0.5,0.01,88,159,159,136652.771819817,488
200,0.5,0.01,88,159,159,136652.771819817,584
200,0.5,0.01,88,159,159,136652.771819817,464
200,0.5,0.01,88,159,159,136652.771819817,584
200,0.5,0.01,88,159,159,136652.771819817,536
200,0.5,0.05,4,159,159,136652.771819817,776
200,0.5,0.05,4,159,159,136652.771819817,968
200,0.5,0.05,4,159,159,136652.771819817,968
200,0.5,0.05,4,159,159,136652.771819817,776
200,0.5,0.05,4,159,159,136652.771819817,392
200,0.5,0.05,4,159,159,136652.771819817,4040
200,0.5,0.05,4,159,159,136652.771819817,1352
200,0.5,0.05,4,159,159,136652.771819817,776
200,0.5,0.05,4,159,159,136652.771819817,1544
200,0.5,0.05,4,159,159,136652.771819817,1352
200,0.5,0.05,16,159,159,136652.771819817,1376
200,0.5,0.05,16,159,159,136652.771819817,704
200,0.5,0.05,16,159,159,136652.771819817,872
200,0.5,0.05,16,159,159,136652.771819817,536
200,0.5,0.05,16,159,159,136652.771819817,368
200,0.5,0.05,16,159,159,136652.771819817,872
200,0.5,0.05,16,159,159,136652.771819817,704
200,0.5,0.05,16,159,159,136652.771819817,872
200,0.5,0.05,16,159,159,136652.771819817,872
200,0.5,0.05,16,159,159,136652.771819817,704
200,0.5,0.05,48,159,159,136652.771819817,4256
200,0.5,0.05,48,159,159,136652.771819817,408
200,0.5,0.05,48,159,159,136652.771819817,616
200,0.5,0.05,48,159,159,136652.771819817,1656
200,0.5,0.05,48,159,159,136652.771819817,928
200,0.5,0.05,48,159,325,142873.9236557,720
200,0.5,0.05,48,159,159,136652.771819817,4256
200,0.5,0.05,48,159,159,136652.771819817,928
200,0.5,0.05,48,159,159,136652.771819817,824
200,0.5,0.05,48,159,159,136652.771819817,616
200,0.5,0.05,88,159,159,136652.771819817,1208
200,0.5,0.05,88,159,159,136652.771819817,344
200,0.5,0.05,88,159,159,136652.771819817,536
200,0.5,0.05,88,159,159,136652.771819817,872
200,0.5,0.05,88,159,159,136652.771819817,632
200,0.5,0.05,88,159,159,136652.771819817,2192
200,0.5,0.05,88,159,159,136652.771819817,440
200,0.5,0.05,88,159,159,136652.771819817,536
200,0.5,0.05,88,159,159,136652.771819817,2216
200,0.5,0.05,88,159,159,136652.771819817,3392
200,0.5,0.2,4,159,159,136652.771819817,584
200,0.5,0.2,4,159,159,136652.771819817,776
200,0.5,0.2,4,159,159,136652.771819817,1352
200,0.5,0.2,4,159,159,136652.771819817,392
200,0.5,0.2,4,159,159,136652.771819817,968
200,0.5,0.2,4,159,159,136652.771819817,392
200,0.5,0.2,4,159,159,136652.771819817,968
200,0.5,0.2,4,159,159,136652.771819817,1352
200,0.5,0.2,4,159,159,136652.771819817,1352
200,0.5,0.2,4,159,159,136652.771819817,968
200,0.5,0.2,16,159,159,136652.771819817,872
200,0.5,0.2,16,159,159,136652.771819817,1040
200,0.5,0.2,16,159,159,136652.771819817,1208
200,0.5,0.2,16,159,159,136652.771819817,1712
200,0.5,0.2,16,159,159,136652.771819817,1040
200,0.5,0.2,16,159,159,136652.771819817,704
200,0.5,0.2,16,159,159,136652.771819817,704
200,0.5,0.2,16,159,159,136652.771819817,872
200,0.5,0.2,16,159,159,136652.771819817,536
200,0.5,0.2,16,159,159,136652.771819817,704
200,0.5,0.2,48,159,159,136652.771819817,720
200,0.5,0.2,48,159,159,136652.771819817,720
200,0.5,0.2,48,159,159,136652.771819817,616
200,0.5,0.2,48,159,159,136652.771819817,1448
200,0.5,0.2,48,159,159,136652.771819817,720
200,0.5,0.2,48,159,159,136652.771819817,512
200,0.5,0.2,48,159,159,136652.771819817,1448
200,0.5,0.2,48,159,159,136652.771819817,1032
200,0.5,0.2,48,159,159,136652.771819817,824
200,0.5,0.2,48,159,159,136652.771819817,1136
200,0.5,0.2,88,159,159,136652.771819817,776
200,0.5,0.2,88,159,159,136652.771819817,488
200,0.5,0.2,88,159,159,136652.771819817,584
200,0.5,0.2,88,159,159,136652.771819817,656
200,0.5,0.2,88,159,159,136652.771819817,848
200,0.5,0.2,88,159,159,136652.771819817,1256
200,0.5,0.2,88,159,159,136652.771819817,680
200,0.5,0.2,88,159,159,136652.771819817,512
200,0.5,0.2,88,159,159,136652.771819817,1568
200,0.5,0.2,88,159,159,136652.771819817,488
200,0.5,0.5,4,159,159,136652.771819817,2312
200,0.5,0.5,4,159,159,136652.771819817,1160
200,0.5,0.5,4,159,159,136652.771819817,1544
200,0.5,0.5,4,159,159,136652.771819817,584
200,0.5,0.5,4,159,159,136652.771819817,1352
200,0.5,0.5,4,159,159,136652.771819817,584
200,0.5,0.5,4,159,159,136652.771819817,968
200,0.5,0.5,4,159,159,136652.771819817,2696
200,0.5,0.5,4,159,159,136652.771819817,776
200,0.5,0.5,4,159,159,136652.771819817,1160
200,0.5,0.5,16,159,159,136652.771819817,872
200,0.5,0.5,16,159,159,136652.771819817,704
200,0.5,0.5,16,159,159,136652.771819817,1712
200,0.5,0.5,16,159,159,136652.771819817,1208
200,0.5,0.5,16,159,159,136652.771819817,1208
200,0.5,0.5,16,159,159,136652.771819817,536
200,0.5,0.5,16,159,159,136652.771819817,1376
200,0.5,0.5,16,159,159,136652.771819817,536
200,0.5,0.5,16,159,159,136652.771819817,872
200,0.5,0.5,16,159,159,136652.771819817,368
200,0.5,0.5,48,159,159,136652.771819817,928
200,0.5,0.5,48,159,159,136652.771819817,928
200,0.5,0.5,48,159,159,136652.771819817,1032
